"","Effect","N","did","sc","sdid"
"3560",1,100,2.9913447900934,2.68214560602823,1.84454236092686
"3561",1,100,0.315670403491109,-0.166631391313668,0.4347283325581
"3562",1,100,2.24533841725697,4.45954762737955,3.93207050275125
"3563",1,100,4.21049357272267,4.70535024774935,3.34992004865785
"3564",1,100,0.214336425601136,-0.198272010937474,0.525127845818758
"3565",1,100,1.54303973507363,2.13096574571786,2.02860285205575
"3566",1,100,0.791971916203817,1.44957514367208,1.57089481762836
"3567",1,100,-0.238321513685926,-0.600969530162718,-0.809815325139462
"3568",1,100,2.12593168699073,1.52147235468931,1.40134230974511
"3569",1,100,1.61333311038539,0.596325264561418,0.884061372764099
"3570",1,100,1.92228062912421,1.97777954156599,1.41185331437605
"3571",1,100,3.15762892478641,1.8240622830345,1.05891562692998
"3572",1,100,-1.03952721320807,-0.119034909930219,0.358641119838972
"3573",1,100,3.16226539475134,3.34318427060585,2.66388428421503
"3574",1,100,4.42435883879044,1.26550713628554,1.70408441742956
"3575",1,100,1.78375329766866,-0.0579816007328522,0.286494627232502
"3576",1,100,0.307408942083103,0.0590838167854197,0.74742092433975
"3577",1,100,-0.519544714315864,-0.359463023355427,0.23932081205591
"3578",1,100,0.472497169593712,0.817757937338615,0.611578657472835
"3579",1,100,2.44952103270739,2.44665747784569,1.853823107749
"3580",1,100,1.55156762541998,1.44288699853912,1.39387792131938
"3581",1,100,-2.97425945935595,-1.30370496196994,-0.269484907199705
"3582",1,100,-0.714231106992069,0.973866663455224,0.788720637788346
"3583",1,100,-0.366955681036212,-1.30408837168546,-0.307935667652055
"3584",1,100,1.5780406892329,0.858478568601065,1.51119315269645
"3585",1,100,0.809647564844414,0.819929300521144,1.3969234643689
"3586",1,100,1.7769371176997,1.31833527806931,1.2477897980195
"3587",1,100,4.67094992905688,3.0204988784672,2.66165369752984
"3588",1,100,3.5991359068855,0.350082186630376,0.256049715280568
"3589",1,100,-1.06361593466979,-0.467008207468573,-0.105548863363722
"3590",1,100,1.31069183142423,0.460190766006603,-0.66255427023667
"3591",1,100,4.98951348083436,3.09129403857748,2.70326136423339
"3592",1,100,0.281155348606893,0.557835835947133,-0.0675190335662977
"3593",1,100,4.05572088069685,3.8745116508705,2.7298345577058
"3594",1,100,0.801974230242112,1.86684518830652,1.3906099211169
"3595",1,100,1.5646912820151,-1.26599425584771,0.0707774113568606
"3596",1,100,1.3283329036106,0.532216879454263,-0.0305862872076927
"3597",1,100,3.02357124950727,1.03360235537833,0.494264403408161
"3598",1,100,5.09392275418791,2.79953230453263,2.4660406428626
"3599",1,100,-0.596602290905363,1.32957848437205,0.938810027172428
"3600",1,100,7.75223262164638,4.25286532416486,3.87275335165792
"3601",1,100,2.76717038061531,3.04621935106576,2.71041836908004
"3602",1,100,1.34900491421227,1.19461827625934,1.59850367015584
"3603",1,100,2.71586746238199,1.85160143619224,1.73574847652066
"3604",1,100,-1.75864644882973,-1.21171295367403,-0.631857584593424
"3605",1,100,0.95196890703454,1.39602448844394,1.47398683974371
"3606",1,100,4.07873295870782,2.19975036899293,1.75182718161329
"3607",1,100,0.789967626912732,2.36875238482916,3.02628028060658
"3608",1,100,1.69334985959685,1.22788802404609,0.335481352526133
"3609",1,100,4.64060581813055,3.72857215389406,3.67464866661534
"3610",1,100,0.38314691857855,1.83592861623978,1.87509290726187
"3611",1,100,4.56705735581085,3.10177090209738,2.04252773702758
"3612",1,100,3.44900094365799,2.11069887100606,1.35035476319856
"3613",1,100,5.23481045887272,3.26367537752781,2.17672723327372
"3614",1,100,0.149179036628455,-1.02540592740591,-0.555432512183237
"3615",1,100,0.15913403308828,-1.00964524409965,-0.241941229954699
"3616",1,100,2.70322701784753,2.70157718805985,2.89962668468993
"3617",1,100,-0.331979102380538,-0.346106544898434,-0.0111409702557195
"3618",1,100,2.83010056278425,2.4667042230575,1.76387204731096
"3619",1,100,5.24525842187552,2.07119616860857,1.97465639936482
"3620",1,100,1.62282051672796,1.25846600633016,1.21319922479104
"3621",1,100,0.29662298459305,-0.511565878040619,-0.260040096714179
"3622",1,100,1.27926369251098,1.15594975311368,1.15107057381002
"3623",1,100,4.18912572016717,3.36011177116757,3.0740637863453
"3624",1,100,4.80889233893786,2.39474546186709,2.45968250936792
"3625",1,100,1.36253114305712,1.493901379659,2.82072868629806
"3626",1,100,1.56038723862659,2.01106015094794,1.90232807843467
"3627",1,100,5.87433827356765,2.28791786674577,2.83945410012324
"3628",1,100,2.22946315624835,0.380348842773151,0.883045217161202
"3629",1,100,0.761964888102663,0.26340089468208,-0.307639298183742
"3630",1,100,4.49418136401089,2.81332672506426,0.870521765293501
"3631",1,100,3.7089023698596,2.17477859143416,2.55014252040982
"3632",1,100,4.67103206852089,4.68236322608866,4.69184727639419
"3633",1,100,2.7482211560037,2.35147130390671,2.44134802535118
"3634",1,100,1.03832186499613,0.0321690034522841,0.931866860607663
"3635",1,100,-1.41244376357122,-0.416063697585896,-1.24333210331744
"3636",1,100,3.78853655162061,3.28745070939033,2.92903559146713
"3637",1,100,0.65869722059164,1.53186763325297,1.15090242394176
"3638",1,100,3.44408667297624,1.88290901692544,2.20020856529124
"3639",1,100,2.52150234836557,1.807241942305,2.41571770909898
"3640",1,100,1.79144381096904,1.11244176652266,1.27567089353961
"3641",1,100,0.061659110896213,1.93784327499354,1.39132799554903
"3642",1,100,4.21307015973495,4.80936121795927,4.15924477068838
"3643",1,100,3.65354784827594,0.358441476647707,0.892691427028024
"3644",1,100,-2.37681116723981,-0.651373074469695,-0.641493193692846
"3645",1,100,-0.433449360097515,-0.405627512773224,-0.564410870742759
"3646",1,100,5.37731891824164,3.46469975819378,4.13437297905374
"3647",1,100,-0.268919784376773,1.63941631896569,0.785571428990738
"3648",1,100,2.52841509780725,1.11079966182698,1.64531305637888
"3649",1,100,3.61745749677641,0.742798701275959,0.794007341820869
"3650",1,100,2.00579645188203,2.0044680565351,1.79818042421908
"3651",1,100,-0.500446207659108,0.00940087333558459,-0.476441223958697
"3652",1,100,0.872855367210607,1.77702148130548,1.46206628777467
"3653",1,100,1.17737626267687,2.54392762559322,2.93259337078546
"3654",1,100,4.42205750632852,3.43479716477527,3.4369919139629
"3655",1,100,4.41169553555018,2.49119036144818,2.83857359194203
"3656",1,100,1.64727076695603,1.3727545714754,1.12039074974616
"3657",1,100,3.5793229119021,2.15866258797245,0.969146814160494
"3658",1,100,2.08377477056636,1.45168586771446,0.746389387173436
"3659",1,100,1.3807353915528,1.33349889362161,1.66137973174956
"3660",1,100,0.143825300818953,1.1653045155328,1.4977043802798
"3661",1,100,3.14293468505132,3.78973521080232,2.98194483073292
"3662",1,100,1.55072271489513,2.52192194112938,1.78692278180566
"3663",1,100,3.16910496450092,2.645889661378,2.83083541611212
"3664",1,100,3.62706739676869,3.06964073885263,2.235896160258
"3665",1,100,5.60300945768831,2.22134086475127,2.79193338188552
"3666",1,100,2.5484471131589,1.95049969534403,1.80125892685038
"3667",1,100,2.88778332965934,2.51234335068329,1.02560772178017
"3668",1,100,1.48064671962617,1.66249437973061,1.57713404252843
"3669",1,100,3.35383418488724,1.31007246935532,1.30874257334605
"3670",1,100,-0.318484230614628,0.422625728800864,0.857573406816371
"3671",1,100,2.28078847933286,0.94949332773213,0.679316425484934
"3672",1,100,-3.4503547458147,0.149854954054866,0.7976789518418
"3673",1,100,3.84294840672544,1.79459771531101,1.43210865614527
"3674",1,100,3.26026036531955,1.64476886441317,0.995111634122794
"3675",1,100,-0.212119730383779,0.302097419309276,0.229246057318886
"3676",1,100,3.35240030885537,1.91012220876983,1.53155451849388
"3677",1,100,1.9213587159015,3.06438070088401,2.25424964347286
"3678",1,100,2.38611851065851,3.14221763422318,3.36705009234797
"3679",1,100,5.80671836094053,3.00978555074482,2.55721352116345
"3680",1,100,2.53787382284127,0.552029940440114,1.47533070280797
"3681",1,100,4.45313449360258,4.3237702570261,4.00803083768632
"3682",1,100,4.93086084678086,2.69019713460469,2.42109066562753
"3683",1,100,2.77984699085219,1.46269606431377,2.38575670795542
"3684",1,100,0.651061374531908,-0.783162291575356,-0.535229088752704
"3685",1,100,3.71691315537232,2.35742323219878,1.86744991386736
"3686",1,100,2.61885828549811,0.980853961743606,1.39427524267273
"3687",1,100,1.74189858872913,2.19690613524057,2.68742671920413
"3688",1,100,0.834214881422767,1.98536098587439,1.79176152881101
"3689",1,100,3.97510052030413,3.36678820314491,3.36078513956745
"3690",1,100,3.6651334521342,1.48583191361808,2.02227518068
"3691",1,100,3.77733286135807,1.74084900865921,1.7921427905858
"3692",1,100,-1.85502685612143,-0.548369711659121,-0.452102144855758
"3693",1,100,1.82455349332114,2.03089562411519,1.9839292352884
"3694",1,100,0.0474860627173699,1.40777128328606,1.17096677305692
"3695",1,100,-0.886731264789303,2.34062204939303,2.40963427498495
"3696",1,100,0.259917765959729,0.51694410740281,1.36417118873647
"3697",1,100,3.08649929533898,0.815063784643035,0.72675237301542
"3698",1,100,1.9639339054135,0.580826220667175,0.423793883082331
"3699",1,100,1.63726339380362,1.39081169465213,1.90610534142145
"3700",1,100,1.64052026724164,3.92019631949745,3.26734063737063
"3701",1,100,7.50640566703731,4.82056250256449,3.94224846800606
"3702",1,100,-0.829164978461495,0.608224669093802,1.21048700397568
"3703",1,100,2.54024105506806,1.3979467411562,0.882117424872954
"3704",1,100,3.56104738040021,0.63926350022321,0.955575258964886
"3705",1,100,2.49895731815657,2.14826515221312,2.58686173696388
"3706",1,100,3.77980307693135,2.67887241455567,1.99350958422245
"3707",1,100,3.4104025938235,3.5135767935909,2.36145852898601
"3708",1,100,2.71654899252748,1.89039439122495,1.19402307466602
"3709",1,100,0.273815338674207,-1.25393384816781,-1.2042221337234
"3710",1,100,-0.113881525659428,0.040803529538221,0.00820421448380637
"3711",1,100,1.06032185843363,0.0542776605053542,-0.0559453377137247
"3712",1,100,1.17021429054575,0.277127683001709,0.735047136800477
"3713",1,100,0.613400734443874,1.75975924842737,0.879653459617806
"3714",1,100,0.929929530043826,0.968720952264579,0.930326658124873
"3715",1,100,3.33304206882044,3.90879748559438,3.271340780488
"3716",1,100,0.789421425782197,0.325528228874031,0.607705269653231
"3717",1,100,2.10362345900862,3.18854931876711,2.16270059992283
"3718",1,100,2.72505589809331,2.03268141321739,2.04408188869267
"3719",1,100,3.25590408975993,2.47113193712943,2.98424924515664
"3720",1,100,4.35672400574445,2.49279998150341,2.38223499784865
"3721",1,100,3.04858302204072,2.75495932259218,3.25032582540643
"3722",1,100,3.98373699843622,2.78191988258598,2.66414042589557
"3723",1,100,4.69530519848851,4.41106011463191,4.65184897672175
"3724",1,100,3.19599864908576,2.27582404770439,2.0246478776667
"3725",1,100,0.035217008747506,1.01406225674489,0.62813956003196
"3726",1,100,3.28100445962863,3.1819572162774,3.58979825243043
"3727",1,100,4.387452745218,2.82540934391147,2.47714146448961
"3728",1,100,0.0941123528731417,-0.267358380264403,0.371970581746646
"3729",1,100,2.20768177214217,0.1074032992157,0.198723238325876
"3730",1,100,-0.833587483804743,1.091100752697,1.18291253703056
"3731",1,100,1.01250297024797,-0.035710848373493,0.723673996156848
"3732",1,100,1.9046196910528,0.129363915360838,-0.725216703948073
"3733",1,100,-2.92273673306642,-1.81628286313384,-1.92306776946115
"3734",1,100,2.31091644636632,1.19747293856805,0.852250257517199
"3735",1,100,0.825805304034791,0.909165697892519,0.999111934568969
"3736",1,100,0.950889608828396,0.396929965550972,0.393227238070531
"3737",1,100,3.56274498978785,4.10553540232055,4.22179705758832
"3738",1,100,0.862666789340895,0.346611805576051,0.156214859701013
"3739",1,100,3.00703778743549,1.99089170020888,1.8142620196943
"3740",1,100,2.51139038580921,2.72614694947227,3.39593480597802
"3741",1,100,2.88794520561933,0.857539637722701,0.612586460540006
"3742",1,100,2.09363307282627,0.651423156871775,0.73438502092859
"3743",1,100,1.61989297625372,1.79729444170776,1.73999326496833
"3744",1,100,0.505819681222822,2.33304393855133,1.65388541291854
"3745",1,100,2.90300307919191,2.31460045424209,2.23858844963252
"3746",1,100,2.84246896409556,2.75143402729591,2.00623527193358
"3747",1,100,-0.822768618645731,1.03630146531662,0.845775665229142
"3748",1,100,4.97372148255695,2.05569661350134,2.13130079287797
"3749",1,100,1.48891476529851,1.01461417347872,0.968897860788603
"3750",1,100,3.22148794800284,2.25369066433622,1.81051288333228
"3751",1,100,3.04433389072043,1.72358183120362,1.52458833236083
"3752",1,100,1.341364252802,1.33438073523403,1.67847087621715
"3753",1,100,3.17349526915643,0.370233877488716,0.143911835304419
"3754",1,100,2.42929001182333,0.511156343569803,0.963525162515195
"3755",1,100,3.34293345911577,0.163649139993467,1.35071164722566
"3756",1,100,1.27098884581823,0.811784716331703,0.985704999208243
"3757",1,100,1.4036109339021,-2.64124236523696,-1.73908425890788
"3758",1,100,4.64926089799158,4.03524130466794,4.24200668320286
"3759",1,100,5.38021773771766,3.59058631570228,0.711590339179795
"3760",1,100,5.71684550947955,2.94499577572644,2.89341431647078
"3761",1,100,1.69110249300773,0.803881583951764,0.682984857997372
"3762",1,100,0.692716282108836,-0.363976203854559,-0.348576140858945
"3763",1,100,1.5790200674919,1.69522736201422,1.86864569291437
"3764",1,100,1.33749191326344,0.353961438227666,0.608878776779244
"3765",1,100,1.67426099867537,-0.753078574415155,-0.286046683165169
"3766",1,100,2.71909036987856,2.06093046541704,1.48911787053117
"3767",1,100,1.66350177226514,2.85548259657529,2.42175097479826
"3768",1,100,4.57577663459637,4.17988373381424,4.37162141297617
"3769",1,100,1.6355140604791,0.191099271888967,0.572130883348136
"3770",1,100,0.729560939805736,1.43145913786897,1.62555969280253
"3771",1,100,3.8861928186304,4.73835171507431,4.17453857521901
"3772",1,100,2.57086232082316,1.47569296551343,1.50368648548962
"3773",1,100,1.03267324102694,-1.19366270982586,-1.10365353527685
"3774",1,100,2.9068368444488,3.89979419910923,2.53638802803813
"3775",1,100,0.144571684465038,-0.535942883816228,-0.640012921517806
"3776",1,100,2.21211910663141,0.972996933524346,0.305287255305881
"3777",1,100,3.76157613515712,2.90509003561835,3.09262762826315
"3778",1,100,0.873114853214682,0.303629218072763,1.14114263473121
"3779",1,100,2.48618107006946,0.999044688392146,0.681334260172574
"3780",1,100,1.25888830413012,1.19635407254668,1.21301041428739
"3781",1,100,2.98687620295238,1.60539945010272,1.36749561549634
"3782",1,100,-0.0151063404846095,-0.291429448171958,0.0288018884609095
"3783",1,100,4.26667957550376,2.24830585974804,1.38750895284283
"3784",1,100,4.38339912490076,2.72887798618627,2.16695698861053
"3785",1,100,2.13813781313383,1.81702920636078,1.99986806290469
"3786",1,100,1.92232732612486,1.78357438593418,1.79537296083445
"3787",1,100,-1.90939247766863,-0.830277299939305,-1.11487814973546
"3788",1,100,2.49893617856288,2.36004904027851,1.785888044416
"3789",1,100,1.90966934048045,0.317889062824896,0.414664596387728
"3790",1,100,2.05457094368777,0.899750894793938,0.815941243182192
"3791",1,100,-0.10740813343841,0.505321761331702,1.01155664166396
"3792",1,100,-2.34993376685259,-0.45821228003674,-0.244681114650923
"3793",1,100,4.08630209162718,2.11862440569357,0.396010811938422
"3794",1,100,-0.723451553920695,0.708337945258114,1.09952489007435
"3795",1,100,0.0612022205834448,0.152295379220452,0.532865558483751
"3796",1,100,2.61145221971596,0.98105430836263,1.2565740212668
"3797",1,100,2.91555089198559,1.63109031370716,1.71949641538539
"3798",1,100,-0.379761467963354,0.691440110663988,0.594447130190344
"3799",1,100,2.57280020591286,1.33395836384621,0.848155048929553
"3800",1,100,2.42075868815218,2.03006530016176,2.24257802826526
"3801",1,100,-2.0009202445696,-2.03262998277563,-1.49461590655896
"3802",1,100,-0.514485332743469,-0.512324980987142,-0.169502308818997
"3803",1,100,1.82546272075491,1.53727457998637,1.5088626659288
"3804",1,100,2.94076679535365,0.336866351798668,0.584476337736788
"3805",1,100,2.62670314127649,2.43758495525362,2.26810690305566
"3806",1,100,1.64388216012916,1.67340930875863,1.39169049372176
"3807",1,100,5.10937198622632,2.55036173337878,2.80826131303912
"3808",1,100,4.14453142285975,3.44432811675142,3.83154195908264
"3809",1,100,2.52826310496206,2.29903775072205,2.69615086649447
"3810",1,100,-0.732724666493206,1.85631375624863,0.484722119838319
"3811",1,100,2.65344289179656,1.14398250747051,1.27475657034205
"3812",1,100,1.53500160367311,0.83418298582064,0.0172770198156197
"3813",1,100,0.919379376063832,1.9079263042214,1.41979207548767
"3814",1,100,-3.46213933423419,-2.41735165014113,-2.70947914114836
"3815",1,100,1.75029570690313,2.8356538379517,2.25298427600121
"3816",1,100,3.76197518805899,1.60675798706015,2.79729373868248
"3817",1,100,2.41556875396591,0.370886449355268,1.36463691307795
"3818",1,100,-0.33726505908372,-0.367560971397529,-0.604745500150952
"3819",1,100,1.11751682723036,0.503889056683151,0.358684530740019
"3820",1,100,1.90240738624914,-0.451483282102465,-0.672918339484129
"3821",1,100,-1.14077715463343,-0.426913948939519,-1.14660803372024
"3822",1,100,2.32114720865391,2.44887109409671,0.940016201535559
"3823",1,100,3.73668546777043,3.97551287253549,3.4975871634088
"3824",1,100,3.25103684985399,1.28064677787896,1.41390071091773
"3825",1,100,1.41264648246578,0.619691870935785,-0.061807325208422
"3826",1,100,4.10775076685438,2.44050626956684,2.52624416619887
"3827",1,100,2.28640091240759,2.23142515434842,1.35089000438623
"3828",1,100,4.5344209348136,4.24582782384104,3.32308132254971
"3829",1,100,1.34377604046837,-0.588440244433739,-0.448403526273806
"3830",1,100,0.990821306745152,1.55487669470588,0.936885951971752
"3831",1,100,1.52385870037379,0.626152695628038,1.13807708943783
"3832",1,100,-0.435470742068187,-1.09480811530508,0.0703624166298063
"3833",1,100,2.08436503115024,0.236566093198887,0.404960727049002
"3834",1,100,2.18511852606162,2.0527882455542,2.40369413328033
"3835",1,100,3.21602697140565,2.62406000092698,2.22403330546483
"3836",1,100,2.40923543709085,4.11513264121043,3.35273687937842
"3837",1,100,1.78129874427575,1.15058752694122,1.38266230332401
"3838",1,100,1.82186561679529,2.51342690934745,1.75599060112003
"3839",1,100,0.368632016266337,-0.124055925894961,-0.322909940908959
"3840",1,100,1.09500537588806,0.688395104101447,0.949905214032825
"3841",1,100,1.42947545983982,0.115994114762437,0.287818806318392
"3842",1,100,2.14665873614628,2.02004074615067,1.75732436851949
"3843",1,100,3.89491365712484,2.72984986612942,1.69965242653724
"3844",1,100,-0.724401951564384,1.2238084519524,0.506880003301999
"3845",1,100,2.83147900196172,3.8046616755945,3.53461274423851
"3846",1,100,0.992296612095517,0.302908445472766,0.646174508715544
"3847",1,100,2.01878221117609,2.8666056070403,2.4629453525855
"3848",1,100,1.76275546546953,1.12979319530628,1.84604981445793
"3849",1,100,0.754830022283854,0.140351316674989,0.411130693865779
"3850",1,100,2.20631444297715,1.49115582989756,1.44965221911703
"3851",1,100,3.20324378067284,2.80279057316167,2.99704354822874
"3852",1,100,2.00570184314902,0.830240222393089,1.22142792360613
"3853",1,100,2.55073909832928,1.90346936657539,1.85069827283879
"3854",1,100,1.45389042840768,2.62216164400023,2.62962527378411
"3855",1,100,1.70516628158235,1.54447654289835,0.94561574041951
"3856",1,100,3.00304738688629,1.74425738790765,1.23168589122167
"3857",1,100,0.583723129519772,0.339688965512421,2.34649851197272
"3858",1,100,-1.86564570651436,0.515232816706878,0.329207004371427
"3859",1,100,1.18487259442503,2.92700562564561,2.44828080655104
"3860",1,100,0.455812255354871,-1.21071529171974,0.358324915559148
"3861",1,100,1.18871365116315,0.451260540601533,1.08652119420647
"3862",1,100,-1.25005564357298,0.0789810537378324,-0.0338547278537354
"3863",1,100,0.715951689793601,1.9887709349143,0.710305421422235
"3864",1,100,1.75907734563538,3.52706058028131,4.08418906896315
"3865",1,100,1.76753395356627,2.68515574932164,2.76010952332833
"3866",1,100,3.04516378392358,3.90429039290371,3.17458306093097
"3867",1,100,3.47513257015221,1.25345555298016,1.08138184779829
"3868",1,100,3.83886486608857,1.10437661406526,1.16020756653305
"3869",1,100,-0.817052932896928,-0.419588588714145,-0.254327748564145
"3870",1,100,3.29245305312896,1.25300798835579,1.05185184932433
"3871",1,100,1.07582900232604,0.92386554329841,0.666288470609263
"3872",1,100,2.28661669652268,3.39986753505204,2.10490701630397
"3873",1,100,-0.717845180829728,1.05989260797595,0.528326844502023
"3874",1,100,2.36643844043963,1.38694905377672,1.15749392749087
"3875",1,100,2.6040524690459,2.11601034223998,1.39318785144916
"3876",1,100,1.07705144948197,0.142969861121304,-0.42102756694411
"3877",1,100,2.11832678499842,1.47249780945311,2.54086152319632
"3878",1,100,3.25097167332136,1.52046841541774,1.64145295924487
"3879",1,100,0.776048667329665,0.138291906934727,0.496382717754103
"3880",1,100,0.253764459740476,0.126230658589748,0.292455545198351
"3881",1,100,1.67032796506988,0.348327010584613,1.12576095308106
"3882",1,100,3.08599947905069,1.61854839208827,2.23317476705289
"3883",1,100,1.97827302102686,2.29847138192894,1.93241318814687
"3884",1,100,3.23324017946788,2.1986625034732,1.73274578094652
"3885",1,100,3.7373893810811,2.88393647529384,2.59198683041511
"3886",1,100,1.80405288229086,1.28224497281649,-0.205482448476825
"3887",1,100,1.68662065174247,1.42995103437486,0.611551119341939
"3888",1,100,2.38777745194117,-0.0448990760324434,-1.00835801843791
"3889",1,100,4.14450912718155,1.56849645890127,2.02893313719232
"3890",1,100,2.94188928657177,1.94777485116957,1.70826976474007
"3891",1,100,4.38150761094789,2.22528920379185,2.85253212044837
"3892",1,100,3.98347592749468,2.49827284066724,2.35321757801503
"3893",1,100,0.600890508259275,2.10382529850716,2.48536219174672
"3894",1,100,1.17581700622294,-0.557756184718879,-0.273693905974272
"3895",1,100,3.14455735798694,1.33621256344782,0.467434027081584
"3896",1,100,0.399483969674268,-0.401584797811954,0.413730603183829
"3897",1,100,2.12579336135909,1.93433971970647,2.55620550672321
"3898",1,100,-0.250663601693621,0.478969790416944,0.977727607123543
"3899",1,100,2.50666259656165,2.80543622009786,2.80440081738988
"3900",1,100,2.62444936448904,2.1233351069369,2.66052814344124
"3901",1,100,2.44824228366002,3.49734578522461,3.07141500725257
"3902",1,100,-0.885370993369656,-1.85345649519575,-1.41261359545733
"3903",1,100,5.07902985923816,3.36984344736329,0.835862690149295
"3904",1,100,-0.549704643616809,0.889529480507012,0.592657577069881
"3905",1,100,2.73505045564914,3.61924302838904,3.47305857351225
"3906",1,100,4.12981817920328,2.97135637381195,2.56023202339891
"3907",1,100,3.0986234805347,1.90814139192499,1.95992443975895
"3908",1,100,4.84595043618597,2.43380812340048,2.15297172253556
"3909",1,100,-0.0696588806229181,0.840084358851661,0.0327030137670918
"3910",1,100,5.67768078039487,3.43412463088302,3.2205545726631
"3911",1,100,4.04920862771643,2.39481096885414,2.48923007207471
"3912",1,100,2.0571914840197,1.85589663586247,2.01950478336194
"3913",1,100,1.55184164110144,2.37795075942083,2.62973353459234
"3914",1,100,3.51228500447791,3.2950889301806,2.79849024939156
"3915",1,100,2.92877801022229,0.77074275698422,0.904306241197491
"3916",1,100,2.40218324603442,2.80637920886475,2.30714955796976
"3917",1,100,2.85246415918194,2.03297556487315,1.7628688936042
"3918",1,100,3.04507063082411,1.53758139817161,1.49786398177696
"3919",1,100,1.84593444418672,1.24578487783596,1.89216768025757
"3920",1,100,2.33976929592907,1.1373435089641,1.38940544570397
"3921",1,100,3.91356087873011,1.89555764011557,1.66646416564877
"3922",1,100,2.51770890773937,2.91237619886781,1.66726122036115
"3923",1,100,1.80098787656074,1.71777843686251,1.1536250322684
"3924",1,100,1.10589999204608,0.919338564763193,0.569167719135629
"3925",1,100,0.283428801834547,-0.271160066705617,-0.463022158501493
"3926",1,100,2.01173022933641,2.55971586021935,1.80848317718172
"3927",1,100,5.23667719400273,4.12128039047441,3.29443048720734
"3928",1,100,5.4118600071996,2.33082653330929,2.51374751076244
"3929",1,100,-2.20950571685256,-0.830223168029721,-0.864987742251111
"3930",1,100,3.08095308103685,2.80174023296087,2.41042447506577
"3931",1,100,4.09787726710864,-0.00506639218541621,0.301183505674554
"3932",1,100,5.46391972676923,3.4335975650153,3.82928033734469
"3933",1,100,0.721672093633254,3.43449004544579,3.23172076490126
"3934",1,100,2.65999889853589,0.702468685678131,1.40257142344789
"3935",1,100,0.60778575449133,1.06650797448367,1.13007094703585
"3936",1,100,6.03280291305924,6.51044736859567,2.25696027432628
"3937",1,100,1.16939251481946,0.265395157021024,-0.78322974889056
"3938",1,100,0.152230333451441,0.263801240538902,1.5300747653605
"3939",1,100,0.0626035130667993,0.444895357667182,0.453905432527681
"3940",1,100,1.00076835232195,1.99792514937728,2.32419768378385
"3941",1,100,1.12297260910425,0.467970779703025,0.917434284574891
"3942",1,100,0.937262556828485,1.53504200645884,2.29195268501288
"3943",1,100,1.00824986720352,-0.0751447311391051,0.790069348236075
"3944",1,100,1.0647585144696,0.453274407147465,0.609330208097316
"3945",1,100,1.76168764189015,0.942066328917086,0.241794658544695
"3946",1,100,1.01482091743815,1.19994775857169,0.648335313432891
"3947",1,100,1.67509531655342,2.75767656802082,2.4420806656414
"3948",1,100,-0.807631920798339,2.36304418360134,2.64045482778334
"3949",1,100,1.26365787296671,1.41354516444228,1.13003206937003
"3950",1,100,1.24894421501415,-0.0857830055035178,0.806977657688016
"3951",1,100,4.86238198425466,3.74069452019797,3.50598245295543
"3952",1,100,-1.14327122150254,1.47347952826316,1.32646657557496
"3953",1,100,1.84045608547173,1.56950426964128,2.70292497467402
"3954",1,100,2.05349252780919,0.597567401885236,0.713580705029702
"3955",1,100,3.16431220484928,0.991925914584456,1.58125821565449
"3956",1,100,2.70801815416413,3.26189861762676,2.45091785533266
"3957",1,100,0.238049656546332,-0.551513213462503,-0.328635169162222
"3958",1,100,3.31717166328048,2.67081663468629,3.04558325756152
"3959",1,100,2.25901172122642,3.23591114166464,2.70239695249464
"3960",1,100,4.75932498078941,4.65298975818496,3.9847157175298
"3961",1,100,3.95441621567975,2.50783735818744,3.01859866347483
"3962",1,100,2.20153519333894,2.76065311467776,2.12347225563099
"3963",1,100,-0.206128313558795,0.399268683911744,0.850733913688916
"3964",1,100,2.86586701353198,2.89587731676597,2.63938067445745
"3965",1,100,3.11882055399968,2.97413505899391,0.452895690535608
"3966",1,100,4.68669105224349,4.27774661066623,3.19245385332399
"3967",1,100,-1.40609575412335,-0.845144601431108,-0.70333514351104
"3968",1,100,-0.659105333184948,-1.10059463158706,-0.0981258550134296
"3969",1,100,0.171763505030788,-0.392260885582889,-0.587063281224623
"3970",1,100,4.45647838153639,1.34800013702314,2.76941180419068
"3971",1,100,4.52982040321992,5.08222266950994,4.03887066660779
"3972",1,100,2.5318184865212,2.96180973727039,2.71194755570326
"3973",1,100,2.33716211672936,3.05072127476444,0.416095837011527
"3974",1,100,0.916543139945651,0.402362002144123,1.34188271332156
"3975",1,100,-1.60883255993591,-0.0777342458965599,-0.302217047399572
"3976",1,100,3.60522384670362,2.45990262618822,1.64857030607671
"3977",1,100,3.22136933572585,2.29817459725991,1.80016334228021
"3978",1,100,4.12667524196979,0.351132588091263,0.519237068709601
"3979",1,100,1.58893137479472,2.10337694598773,2.10993113072845
"3980",1,100,3.87196970106886,1.62061228464143,2.04879301405153
"3981",1,100,0.750060236730432,-0.0939170066089994,0.423314113700978
"3982",1,100,2.29618857646418,0.551752813838053,-0.033166425792068
"3983",1,100,0.314118708342255,0.121858213772065,0.681959152350106
"3984",1,100,0.3636095782212,-0.050544690746548,-0.0447481864356378
"3985",1,100,2.20839927475302,1.11209585154764,1.15408188250784
"3986",1,100,-1.87357099643685,-0.713286920818808,-1.28341448826329
"3987",1,100,5.13558086759604,0.836685936453169,0.871952950477824
"3988",1,100,0.812767861679772,0.823791590367662,0.736315749777547
"3989",1,100,3.14865073473583,1.85217290051315,1.1201967539396
