"","Effect","Heterogeneity","Treated","did","sc","sdid"
"4642",1,5,5,2.78933432154907,1.6520778888046,1.96584444884835
"4643",1,5,5,0.197547285332556,-0.645488220258811,-0.327723198871068
"4644",1,5,5,3.90645906408618,4.22485635210682,4.11991308951579
"4645",1,5,5,0.772775374811327,0.0763565062689592,0.181332714697692
"4646",1,5,5,0.190163793229625,-0.554653538036054,-0.136722198566581
"4647",1,5,5,2.29594523195162,1.56956992289508,1.59973075788918
"4648",1,5,5,-1.63381428211616,-3.26261108957525,-3.194246691888
"4649",1,5,5,1.4650700181166,0.713621617004608,0.940019334876882
"4650",1,5,5,1.90495917297324,3.08936046883622,2.02680999028135
"4651",1,5,5,-1.86489006291817,-2.3202261998499,-2.31398132177057
"4652",1,5,5,2.00959649402574,1.41151063940271,1.8579691706183
"4653",1,5,5,1.07836631593098,1.55412096208439,1.26947563738588
"4654",1,5,5,0.980847357647121,1.82076682932351,1.77691683235609
"4655",1,5,5,3.33317434586221,2.20027670565788,2.3056280965544
"4656",1,5,5,-2.17492082627594,-1.59592361769331,-1.96961753183734
"4657",1,5,5,-0.202188265785968,-0.672633291568051,-0.154301101984557
"4658",1,5,5,1.5325719415041,0.510679516589819,0.729684605697849
"4659",1,5,5,1.5847791253334,-0.16840790069023,0.894170856589832
"4660",1,5,5,-1.77213481477444,-1.15624519383943,-1.69477204390648
"4661",1,5,5,4.30297623378317,4.06274908365431,4.52192291820538
"4662",1,5,5,-1.34264448490084,-1.32669729487269,-1.67961226059366
"4663",1,5,5,-2.23770553397067,-1.90639211160311,-1.93647761748888
"4664",1,5,5,-2.79545307898473,-1.52502590622,-1.74917739288661
"4665",1,5,5,-1.46854580969352,-0.69788991919912,-1.48302139257658
"4666",1,5,5,4.96426626222858,3.78918298944993,3.97207664120847
"4667",1,5,5,0.612306130308001,-1.09335724061938,-0.592743354210829
"4668",1,5,5,0.246659569526039,0.481816947957579,1.05753623132184
"4669",1,5,5,1.04595759591719,0.915563878269925,0.540668607479207
"4670",1,5,5,2.09842328474638,0.411284441441519,0.609103359329634
"4671",1,5,5,-0.852326349676415,-0.727874807680108,-0.920886893424877
"4672",1,5,5,-0.241056042761743,-1.24670511800138,-0.9269320347763
"4673",1,5,5,1.2277163975252,1.14792650928315,1.42999336865851
"4674",1,5,5,2.04973997488809,1.20391943864935,1.18791387232469
"4675",1,5,5,0.726666220328077,0.443522996252242,0.831405644604578
"4676",1,5,5,0.60676523226853,2.30218955519783,1.6094495942628
"4677",1,5,5,2.39900953619638,2.06697212225285,2.1859782843834
"4678",1,5,5,0.195801460599637,0.244869860743683,0.0321548505618202
"4679",1,5,5,1.24492697995734,1.65304898440529,1.37842837205413
"4680",1,5,5,1.39169740889097,0.384970864365542,0.631291035837093
"4681",1,5,5,1.03813778086596,1.55542497324934,1.36581823104535
"4682",1,5,5,1.65415842324879,1.50742150790717,1.47768423182987
"4683",1,5,5,-1.44035643184649,-1.83065082040112,-0.955878361762902
"4684",1,5,5,2.69163239864614,2.76261913592786,3.10739514683125
"4685",1,5,5,-2.16172265320432,-2.21976635680636,-1.91401789331669
"4686",1,5,5,-2.50657381446443,-1.21581383526693,-1.78445226533266
"4687",1,5,5,4.96540357332455,5.66685179391968,5.46018099064485
"4688",1,5,5,1.64214087237375,1.49088853697219,1.22773106344198
"4689",1,5,5,-2.62585432793381,-3.30802123325871,-3.40204152909415
"4690",1,5,5,0.937762804219134,0.726617533385502,0.352947092724984
"4691",1,5,5,2.26745000805335,2.77436287319695,2.81317213519517
"4692",1,5,5,-2.35986411565134,-0.774976054139396,-1.66088620571249
"4693",1,5,5,2.22315485297622,1.33794216145047,1.81370866929942
"4694",1,5,5,-0.474305611982631,0.71703290273208,0.305744891639724
"4695",1,5,5,0.784644883348841,0.193167065132085,0.78808209847596
"4696",1,5,5,-1.26832975396381,-0.59389056088599,-0.569119369446768
"4697",1,5,5,2.94793921696486,1.73654189982354,2.43558927286868
"4698",1,5,5,-1.18590393570382,-0.230333625541757,-0.813944081084808
"4699",1,5,5,0.335653918480857,-0.610052572542675,-0.47356298929324
"4700",1,5,5,1.31545634122812,1.64523307642612,1.48683018283133
"4701",1,5,5,0.644896007861384,1.98287135647717,1.32625397723696
"4702",1,5,5,3.09059561385807,3.57142655794448,2.86071215926722
"4703",1,5,5,-3.84615014056753,-2.53188758391959,-3.03655588697333
"4704",1,5,5,2.1973710138628,2.70700900971587,2.5451964093798
"4705",1,5,5,2.53100070094059,1.57022291072049,2.29745603616352
"4706",1,5,5,-2.08909490885503,-2.62091628722377,-2.17653808451133
"4707",1,5,5,-0.31981651623473,-0.895357545349729,-0.727391145154072
"4708",1,5,5,-0.0593410730540834,-0.951622955838566,-0.276427208042906
"4709",1,5,5,2.05924750931333,2.91707963009165,2.61008745315839
"4710",1,5,5,2.51004556950115,1.73632800497267,1.70678887939718
"4711",1,5,5,5.26978053873877,3.88011249264866,4.82648116376479
"4712",1,5,5,1.26983302375483,0.691346947128965,0.381851514547847
"4713",1,5,5,2.20159490694038,2.51120208501502,2.67610916505286
"4714",1,5,5,-2.74229837618607,-2.92656970679413,-3.07135342329853
"4715",1,5,5,5.20364453061257,5.09298770822691,5.29657689049596
"4716",1,5,5,0.122399412672968,-0.297169279735857,-0.137627144471055
"4717",1,5,5,3.56660774242086,3.64014646931989,3.394401332487
"4718",1,5,5,0.417220800537896,0.782088159995547,0.394216170622235
"4719",1,5,5,-2.11154392292648,-1.62615618031768,-1.34960809609502
"4720",1,5,5,5.63034494761025,6.81358489822459,6.57656815239085
"4721",1,5,5,4.73205705696122,3.88172172447415,3.71542592863875
"4722",1,5,5,-0.500252117443966,0.882489487859425,1.13222028299324
"4723",1,5,5,1.6627034592901,0.567523737999034,0.657383162212586
"4724",1,5,5,-1.04174132208223,-2.88192138305176,-2.07115401531923
"4725",1,5,5,2.89530654157654,1.86072469622284,2.73628844812764
"4726",1,5,5,0.739723912834585,1.27455135121527,1.70822086224711
"4727",1,5,5,2.87278604960771,3.67698654579696,2.71837885536426
"4728",1,5,5,-0.106769768459177,0.827152660631399,1.26257297900836
"4729",1,5,5,0.734661480353623,-0.15378845957814,0.0960445967120042
"4730",1,5,5,-1.57086474424551,-0.174130074034233,-0.307595274788005
"4731",1,5,5,0.994384396543639,0.394403543599559,0.235029372142471
"4732",1,5,5,5.18801143027036,4.51006378404854,4.51789360380732
"4733",1,5,5,-3.45553182360782,-5.01458664907946,-4.39115542130251
"4734",1,5,5,-3.80725593573949,-4.49394733243895,-3.88532015547618
"4735",1,5,5,1.16956473529342,0.470947284384079,0.672965576354216
"4736",1,5,5,-2.82106401109694,-2.00508276447376,-1.73738992514469
"4737",1,5,5,-1.01910446513714,-1.39310409255068,-1.44849175609392
"4738",1,5,5,1.18872714902631,1.55573375572001,0.921730529079634
"4739",1,5,5,0.127017258528992,0.427948469371942,0.264838539475687
"4740",1,5,5,-0.0749010590710742,-0.344394361498019,-0.779029275680803
"4741",1,5,5,1.63398618015055,2.49562011367789,2.11081590542439
"4742",1,5,5,1.49362014268319,1.31475470720475,1.60295313417147
"4743",1,5,5,2.57081787222701,5.11598152338887,5.05583057423169
"4744",1,5,5,0.458662832754945,-0.924950095210579,-0.196071402695097
"4745",1,5,5,2.18514753383939,1.94209625404757,2.03883713015282
"4746",1,5,5,9.82365871883824,8.11755759123743,8.57848113979367
"4747",1,5,5,-1.75387045964765,-2.36824335616195,-1.94003350569702
"4748",1,5,5,-1.26725151734985,-2.08786727486859,-2.11346964687807
"4749",1,5,5,-2.14190346079057,-1.67560678116158,-2.05935837284474
"4750",1,5,5,-3.54003446049379,-2.98548039338721,-3.72700202554238
"4751",1,5,5,-0.514127498032887,-0.694835063844369,-1.01275376468019
"4752",1,5,5,-1.95532147982807,-2.87992796017895,-2.42651591227208
"4753",1,5,5,0.899263814550912,0.843438321947592,1.57538833253319
"4754",1,5,5,3.0583470682736,2.45091583605521,2.77929720161669
"4755",1,5,5,0.630217463503828,2.23715315105851,2.01197630020403
"4756",1,5,5,0.775736871847129,0.0308313783534781,-0.0219531206159434
"4757",1,5,5,-1.52962435109741,-1.49486342901019,-1.70756098722863
"4758",1,5,5,0.634609298850021,0.101514718882458,0.440831244107622
"4759",1,5,5,4.48125352348063,2.98002524255571,3.58278778692292
"4760",1,5,5,3.05253947262131,3.77400408850959,3.47202626864281
"4761",1,5,5,-0.804160138423399,0.19980934825684,-0.700069598656832
"4762",1,5,5,0.469613822837818,0.811196392704975,1.0633307792281
"4763",1,5,5,-3.21085289149783,-2.01080677131716,-2.10762412817187
"4764",1,5,5,-0.790823093099086,-0.843564118676312,-0.975614116927442
"4765",1,5,5,1.7860873343045,2.60887499030838,1.89157978843728
"4766",1,5,5,-3.6936823196341,-3.04694591549315,-3.38239019998481
"4767",1,5,5,1.39900960386457,0.900752594378796,1.14629628816631
"4768",1,5,5,5.70171151512946,5.94031205102965,5.87739158689397
"4769",1,5,5,-0.264440391840749,0.619825856870532,0.657921509789256
"4770",1,5,5,3.7843813519623,3.81762503014013,3.83090226550311
"4771",1,5,5,-3.17829529130241,-3.20913971815162,-3.87096796308711
"4772",1,5,5,-1.45220500022999,-0.676763181360822,-0.569570134979892
"4773",1,5,5,1.43115548573881,1.71638692078207,1.23291303828965
"4774",1,5,5,1.71101127110671,1.83722704495654,1.77394507265738
"4775",1,5,5,-1.71514146797757,-0.904829183848941,-0.668502370567653
"4776",1,5,5,0.776306136165309,-0.024712875903306,0.705123845813531
"4777",1,5,5,0.585210314983468,1.16241475628094,1.05279000275179
"4778",1,5,5,1.54695536828083,2.04403883102313,2.26832497399823
"4779",1,5,5,1.52058190920049,2.31622048082556,2.15963470079185
"4780",1,5,5,0.0830930248419506,0.224863167670965,0.132228599509066
"4781",1,5,5,1.80876234216709,2.04371320061314,1.78807151831288
"4782",1,5,5,3.14302639252267,1.64708347863427,2.62268291613787
"4783",1,5,5,0.240303430732079,-0.124320897953764,-0.0821696872803285
"4784",1,5,5,2.05553657570022,3.22213839286461,1.98897806830329
"4785",1,5,5,3.36192115346085,3.93261501206167,3.39513629452116
"4786",1,5,5,4.19434806175292,4.14533548376323,3.44874669285725
"4787",1,5,5,5.33273947557194,4.70360314117914,5.21401077588636
"4788",1,5,5,2.30968455242831,3.46076370921252,3.07975103977732
"4789",1,5,5,1.07261397063409,1.56532957265048,2.2429907569487
"4790",1,5,5,2.71221646193325,1.92820566243034,2.57245564688463
"4791",1,5,5,1.39208681515279,1.98418335194748,2.27342003588891
"4792",1,5,5,1.58286758318866,1.64531546021146,1.87183772236634
"4793",1,5,5,-3.03400277651737,-2.45033112264626,-2.57534462584377
"4794",1,5,5,-4.516561663513,-4.18270110079142,-3.9924910202137
"4795",1,5,5,0.35502700487644,0.238530563099503,0.639538709632792
"4796",1,5,5,2.4294322630305,-0.261569991009433,0.789232461642266
"4797",1,5,5,-0.357569189969235,-1.64253793775341,-1.36011712568786
"4798",1,5,5,4.90337325234754,3.34160412958552,4.13688944401793
"4799",1,5,5,0.113774876145483,0.259556216618839,0.532969379606762
"4800",1,5,5,1.05102758177607,0.566496427348636,0.536451967075803
"4801",1,5,5,-0.966333522207913,-1.3770234989727,-1.07509844668729
"4802",1,5,5,4.85015151028958,5.24113975612922,4.15870234661709
"4803",1,5,5,-3.70633936595308,-4.13450276408094,-3.52428885508004
"4804",1,5,5,2.18134125140424,2.25865595189446,2.15790517650132
"4805",1,5,5,-3.62123123637577,-4.60695035514452,-4.66758635347408
"4806",1,5,5,2.53045531862074,1.67534474552009,1.6894080295105
"4807",1,5,5,1.94471636596309,-1.18127883895044,-0.666654703192348
"4808",1,5,5,-1.54507234023425,-1.39797476520087,-1.30510697839742
"4809",1,5,5,1.10078101472854,0.878793436290473,1.07942031525717
"4810",1,5,5,0.281719359886106,0.497187642660788,-0.0678908866796609
"4811",1,5,5,-2.03794809780252,-2.35156419480378,-2.17564092000192
"4812",1,5,5,-0.683203819943296,-0.527396118906778,-0.00871221363978963
"4813",1,5,5,0.278325360715254,1.20402019108976,0.696487230199953
"4814",1,5,5,3.03692568449284,2.41759625749378,2.30658786213753
"4815",1,5,5,0.119061705665869,0.0274490477662278,-0.222921754543447
"4816",1,5,5,1.85321957388281,1.72126379000897,1.47373867279864
"4817",1,5,5,3.30864313421155,2.25539825715703,2.71995992609307
"4818",1,5,5,-0.737777189446972,-0.565843699795955,-1.26604916648612
"4819",1,5,5,0.448165006826664,-0.73821835014931,-0.214898508761803
"4820",1,5,5,-0.110222942914977,-0.285975775862733,0.229729916602547
"4821",1,5,5,-0.101526680685898,-0.949337025174821,0.0537744478049084
"4822",1,5,5,-2.07131278883313,-1.8705921307962,-1.50363965592874
"4823",1,5,5,1.5047868322455,2.57491526142085,1.94201856400541
"4824",1,5,5,-2.92316917911946,-2.78283925832446,-2.30078799842084
"4825",1,5,5,1.65400757598534,0.332365602319186,0.13143571100339
"4826",1,5,5,-0.959082890440504,-0.0277273711290276,-0.809657275456216
"4827",1,5,5,-0.741419228370894,0.31384365957938,0.513980484838507
"4828",1,5,5,-4.04285215086207,-4.78774749290338,-4.09972836909066
"4829",1,5,5,1.72025353817892,1.10212737108008,1.15000260581289
"4830",1,5,5,2.37390479219525,2.72339686706592,2.47699451971851
"4831",1,5,5,3.80020156358436,4.0914954399163,4.07812910236656
"4832",1,5,5,-1.016296978693,-0.108234090854917,-0.684645287768487
"4833",1,5,5,2.25884984797113,1.19134736279478,1.47431663463122
"4834",1,5,5,3.74372706778946,3.01451658493894,3.01394555840265
"4835",1,5,5,5.20912972493882,5.81597958180282,4.92582734967713
"4836",1,5,5,2.068547838193,4.17507178446751,3.16765718323286
"4837",1,5,5,4.73593300276602,3.61679495935173,3.96740665643204
"4838",1,5,5,4.86676495842001,4.58377882260578,4.54599821084874
"4839",1,5,5,-2.83713960476931,-2.43662895803201,-2.16724622204618
"4840",1,5,5,3.44040347172351,4.27713120475581,3.95176941383473
"4841",1,5,5,-3.57288054853925,-3.03124549051788,-3.08683611785913
"4842",1,5,5,-2.49792062156251,-2.2127381015172,-2.82262043172452
"4843",1,5,5,-1.85204755513558,-2.42674462184107,-2.13616851313046
"4844",1,5,5,-0.201758733203143,0.347541622439204,-0.0279360542206228
"4845",1,5,5,2.00088121644578,2.82936832896833,2.42010954268549
"4846",1,5,5,-1.44416660440442,-0.547795890839306,-0.586534191159025
"4847",1,5,5,0.708754694157009,0.0452527292516722,0.0395348509711703
"4848",1,5,5,3.21642891852681,3.73382129187338,3.52572005145549
"4849",1,5,5,3.98771959600966,3.24647704133977,3.30047262106179
"4850",1,5,5,-0.29150042833313,-0.554651501066943,-0.800506241901012
"4851",1,5,5,1.80000669920171,0.590255153805656,0.614031261574215
"4852",1,5,5,-0.392278383436137,-0.839838871872852,-0.19502529534885
"4853",1,5,5,2.08070875741314,2.01522716242409,2.10133404305586
"4854",1,5,5,-1.96036180205203,-1.35677881783285,-1.96628701582211
"4855",1,5,5,3.13097858243902,3.34370839280589,2.83422667617151
"4856",1,5,5,2.85306910779325,2.06521958610586,2.59068970752135
"4857",1,5,5,6.41287452336573,6.7382605957734,6.49048721987292
"4858",1,5,5,-2.02113192901351,-1.22134906583423,-1.33555798323354
"4859",1,5,5,2.6507060014129,2.8860880568726,2.758118943799
"4860",1,5,5,1.14165611091407,0.467066943147202,1.92886398667092
"4861",1,5,5,2.80147761146535,4.64923246477345,4.17827833682285
"4862",1,5,5,-0.796883531190276,0.404248249615049,0.00896172188842244
"4863",1,5,5,-1.62351364204065,-0.036479805457573,-0.451078906207521
"4864",1,5,5,3.04275541164057,2.2033031707367,2.61785130562896
"4865",1,5,5,0.454210870363955,0.2848785468481,-0.369005618431423
"4866",1,5,5,2.94774712474152,1.96852460019833,2.50790462244246
"4867",1,5,5,1.01244762992798,0.185036400557181,0.676600897548754
"4868",1,5,5,0.257895229907903,-0.0704309574401243,0.127961429754075
"4869",1,5,5,2.17870867831743,2.02433141880926,2.3792614566839
"4870",1,5,5,4.15737641581328,4.66853631584488,4.54570758310307
"4871",1,5,5,-0.402966360006059,-0.282343321114733,-0.855977582512414
"4872",1,5,5,3.24632204044568,2.09109586535634,2.53982344329848
"4873",1,5,5,2.82420972488597,2.96204164344496,2.61416628332895
"4874",1,5,5,4.31147220973465,4.49890802138824,4.20017360524404
"4875",1,5,5,1.50852557172801,2.11522478943446,2.15914246823087
"4876",1,5,5,-0.968941004192946,-0.918672321856606,-0.769313032712114
"4877",1,5,5,-0.164116303325038,0.920476244321769,0.199876411185547
"4878",1,5,5,-1.40688081626303,-1.44181852541337,-1.56370167071757
"4879",1,5,5,0.69110171140133,1.72740710064709,1.25423366897157
"4880",1,5,5,5.34351587206573,6.12426437867312,5.88266167507916
"4881",1,5,5,2.6124228310783,2.19731169327057,2.81839039917612
"4882",1,5,5,-0.945703607117858,-0.0694814148595352,0.438709291404225
"4883",1,5,5,1.45648964722852,1.29178236773025,1.97714150008642
"4884",1,5,5,1.56298097475804,1.57461668251502,1.79399430844928
"4885",1,5,5,2.12095337927149,2.01562070117414,2.3570688086916
"4886",1,5,5,4.21665994214963,4.39972505192547,4.19392865267675
"4887",1,5,5,-2.04079875598958,-2.14832424102166,-2.4155099410473
"4888",1,5,5,4.396581384196,4.50640056265374,4.31295926536476
"4889",1,5,5,1.67899143999618,2.32559128860109,2.15111513215131
"4890",1,5,5,0.990878069134054,1.21559341489361,1.21321969221472
"4891",1,5,5,2.35198969824517,2.08831122910757,2.28349557010906
"4892",1,5,5,2.91903710270222,2.62408704962353,2.66923086217799
"4893",1,5,5,-2.20752101866516,-1.74899036254847,-2.1762509525672
"4894",1,5,5,0.429746443975073,0.465022068969688,0.580693405779523
"4895",1,5,5,5.00902095130089,3.58133540463355,4.59303879544142
"4896",1,5,5,1.80038490688001,0.85073169353289,1.08179670062705
"4897",1,5,5,1.34353490928276,-0.00717961337628432,0.816850158063514
"4898",1,5,5,-3.30471446880904,-2.82874266128193,-2.54892731331593
"4899",1,5,5,-0.189581696392332,-0.850262149834235,-0.506359894575013
"4900",1,5,5,1.17934692180428,1.54845604587743,1.3988998696174
"4901",1,5,5,-0.75693811364606,0.441763839349056,-0.0626800380282872
"4902",1,5,5,4.38628784255874,5.09191568332784,5.12390225871543
"4903",1,5,5,1.89969738963346,0.633653647107291,1.55886267970119
"4904",1,5,5,-3.54156188604687,-2.67701014214246,-3.22470285232594
"4905",1,5,5,5.5103425366426,5.23149740749816,5.53476127578122
"4906",1,5,5,0.0751170155793908,0.995060070448088,0.379040480170488
"4907",1,5,5,-0.12734607063755,0.0127264348189305,0.317225581263761
"4908",1,5,5,3.32450786476511,2.92155770602842,2.7369390029558
"4909",1,5,5,-0.921377408830676,-1.40420635366769,-0.913812070361137
"4910",1,5,5,-1.3170243830793,-0.176093255553116,-0.560881147696989
"4911",1,5,5,0.999746428923343,2.77388289033267,2.69106587980656
"4912",1,5,5,3.426284396148,4.97926866079505,4.22785304538796
"4913",1,5,5,-0.126589898076396,-1.8116762770506,-1.53825792311027
"4914",1,5,5,0.603868685545502,1.35829171014859,0.487201308196342
"4915",1,5,5,1.90786822467254,1.43661584823295,1.10131383802974
"4916",1,5,5,-0.786762769334461,-1.07245638555477,-1.21064069028992
"4917",1,5,5,3.7814263203261,3.77578189269532,4.06933365866985
"4918",1,5,5,-5.13608154879083,-4.30319256661389,-4.6568701365655
"4919",1,5,5,0.00969731040400804,0.543070891449319,-0.652542885702477
"4920",1,5,5,1.64072873653581,1.03394191010051,1.32725970007566
"4921",1,5,5,2.24013775197588,2.49058120281181,2.03241807554406
"4922",1,5,5,-2.56404091386514,-2.09612021867574,-2.30818722925542
"4923",1,5,5,-2.33098184391229,-1.44142154175846,-1.601940332371
"4924",1,5,5,-0.488473154977161,-0.218788502022278,-0.00397200752946909
"4925",1,5,5,-0.454378565024045,0.185223495475059,0.199263700821207
"4926",1,5,5,1.85097124292442,1.80185302937195,1.65175330407148
"4927",1,5,5,1.43732979275513,1.46074714424843,0.522725828423634
"4928",1,5,5,3.95406234642796,3.40839961434266,3.55993393893875
"4929",1,5,5,5.0409187325367,5.30010418118192,4.8663184443137
"4930",1,5,5,4.42613486302199,3.91360437196109,3.82748725968878
"4931",1,5,5,-3.03971843749619,-2.34390725594421,-2.4887266376217
"4932",1,5,5,4.21440128595145,3.8382365635477,3.46648682374438
"4933",1,5,5,-1.08533529993869,-0.944486593394808,-1.05922908037409
"4934",1,5,5,3.48859126726229,3.21073359317719,3.38051396454202
"4935",1,5,5,-0.902207212250789,-0.447671887568488,-0.678792060634098
"4936",1,5,5,-1.70151960702835,-1.03756418875692,-1.66744756212706
"4937",1,5,5,3.06064707298005,3.72272330498765,3.058162840868
"4938",1,5,5,0.68541747083779,0.73804316998479,0.57726751952564
"4939",1,5,5,2.74996772582276,2.78398062777569,2.47015805035087
"4940",1,5,5,-0.111378911399372,-0.92487739573504,-0.750355348675398
"4941",1,5,5,0.694313532309195,1.91521177478186,1.25082919303338
"4942",1,5,5,2.31533319263306,3.25309832607266,2.79507559828247
"4943",1,5,5,-0.179004961211188,0.451494513304704,0.416712233510397
"4944",1,5,5,1.88555391881783,0.930251782728009,0.907232159170199
"4945",1,5,5,1.29702555627332,0.0707053101557361,0.0267825873634213
"4946",1,5,5,1.9612900861951,0.662999581690139,1.17477850741078
"4947",1,5,5,0.859369735646242,0.745878756876013,0.759008646993021
"4948",1,5,5,-0.343984667754928,-1.13310686707282,-1.76684349083852
"4949",1,5,5,3.72611021209851,3.27560991018854,3.41966536445953
"4950",1,5,5,1.93431732464112,1.9993233584016,1.95426516271824
"4951",1,5,5,1.05295160836893,1.57486910284938,1.31851428029518
"4952",1,5,5,0.27055215477983,-0.337754754043675,0.207125377272197
"4953",1,5,5,1.95400723740611,2.26507501699889,2.11201711413731
"4954",1,5,5,1.9439772269793,2.18486159692793,1.74168185337396
"4955",1,5,5,3.69937629621543,3.75290584572613,3.96139726056355
"4956",1,5,5,2.87781324318885,3.06744082217922,3.29118001940733
"4957",1,5,5,-0.0544755444404115,-0.153345077177128,0.605441581821511
"4958",1,5,5,0.524778720286319,0.109816551085294,0.0332517199159042
"4959",1,5,5,1.49485275918415,2.67906372944689,1.87578734334446
"4960",1,5,5,2.67201858532656,1.85205728756179,2.19233233192924
"4961",1,5,5,0.182572849556906,-0.100304842658122,0.218585032513268
"4962",1,5,5,4.88072792472362,5.21774638774348,5.50486774529568
"4963",1,5,5,-5.54189377024369,-4.60898286670973,-4.81317276309554
"4964",1,5,5,1.45629104996092,1.09289544809694,0.907585095476966
"4965",1,5,5,-1.89521618047042,-1.59569413139101,-1.79517971876293
"4966",1,5,5,3.18196509866053,3.2449243914165,2.93620378656732
"4967",1,5,5,-2.84062764317729,-2.92356746090138,-2.75483531929916
"4968",1,5,5,-1.27198106451892,-1.61660089646512,-1.19613432514812
"4969",1,5,5,3.40092373640246,1.39776751270554,2.09783656990754
"4970",1,5,5,2.81973313953766,2.90237155422395,2.92944621264848
"4971",1,5,5,2.45669589278136,3.10835848448552,2.82167445717893
"4972",1,5,5,0.259742465882283,1.00778329997073,0.573169515650084
"4973",1,5,5,2.79389388459347,2.67776368215637,3.4809454371995
"4974",1,5,5,1.0011483394536,0.971139784004462,1.35615674406481
"4975",1,5,5,2.48257719335406,2.97430395403299,3.06510358425496
"4976",1,5,5,0.442360894846772,-0.304982858669346,-0.0669976136524812
"4977",1,5,5,5.25345831417909,5.0306564724604,4.94686036025947
"4978",1,5,5,2.16705487117746,2.17403299522628,2.23602094276438
"4979",1,5,5,2.19370261344639,1.65633499272006,1.5054628199729
"4980",1,5,5,2.37004002474737,4.32907054663236,3.2501641980816
"4981",1,5,5,1.37245654108799,2.15842583156421,1.66993080693959
"4982",1,5,5,6.82384862783973,5.8134372626654,5.68829619445881
"4983",1,5,5,1.0862699220038,1.17597224380628,0.751134447353458
"4984",1,5,5,1.89472643820243,2.32733417191067,2.07846999147548
"4985",1,5,5,-0.841403825149125,-1.04785754193582,-1.38418971635223
"4986",1,5,5,-2.66110937901531,-0.96096982616796,-1.31065626959998
"4987",1,5,5,0.801658343433804,1.59792424546784,1.01460362945769
"4988",1,5,5,0.295117722369278,-0.556857778039982,-0.423845250615536
"4989",1,5,5,4.38515646307465,3.78746625448223,3.44968719703817
"4990",1,5,5,2.59934710280487,3.7395386260304,2.6262671042669
"4991",1,5,5,-2.05015935550689,-1.15747737178312,-1.08151086810029
"4992",1,5,5,0.205162188932426,0.361306513331373,-0.0548685766148527
"4993",1,5,5,-3.24524527233706,-3.14866374693782,-3.71820715830262
"4994",1,5,5,2.28932392144754,2.44993254250083,2.6422963711185
"4995",1,5,5,2.53730496741799,2.68186775047139,2.61976991791982
"4996",1,5,5,-1.59461371086021,-0.852536505770271,-1.41126754228206
"4997",1,5,5,-1.94052525203669,-1.799489833232,-1.05588996211676
"4998",1,5,5,0.665750025218944,-0.879113541386796,-0.420170747038267
"4999",1,5,5,1.70913383345341,0.768244095897964,0.345280194120603
"5000",1,5,5,2.71126971308162,2.50150571866322,2.10643277129525
"5001",1,1,10,1.510678920251,1.78765607300696,0.703858040848057
"5002",1,1,10,1.19087672056553,0.949052778630737,0.820479048770575
"5003",1,1,10,0.891437439063401,0.833827582206919,0.812146754231666
"5004",1,1,10,0.801649547500664,0.379037438722793,1.00496586218931
"5005",1,1,10,-0.600436002325287,-0.228552704649743,0.122196855731579
"5006",1,1,10,1.31760782928385,0.164857921556747,0.893690842310692
"5007",1,1,10,2.20117222190095,1.54545475046788,1.75764972678378
"5008",1,1,10,0.147005464756633,0.936769885492636,0.414902061639312
"5009",1,1,10,1.45279624932366,1.31276156911049,1.3718615511647
"5010",1,1,10,0.712345456821394,0.830259670930291,0.763183454831821
"5011",1,1,10,1.57647309752558,0.542031489120328,0.774045653770611
"5012",1,1,10,1.68129346923393,1.33424515364931,1.54189158928637
"5013",1,1,10,1.31571463826433,2.05421282812232,1.84243732675611
"5014",1,1,10,0.570316884870882,0.954169820037208,0.333226129117057
"5015",1,1,10,1.21035848766539,0.757810163847963,0.618495956311224
"5016",1,1,10,1.97327023148297,1.57395769804744,1.55412302691147
"5017",1,1,10,2.21466752552496,1.79997719324378,1.91452317498153
"5018",1,1,10,1.96387627972541,0.832860613489097,1.18646268455464
"5019",1,1,10,1.23878832256376,1.18074463633153,0.877769399742474
"5020",1,1,10,0.601404174758978,0.824223637411051,0.512367075773652
"5021",1,1,10,1.07873035283936,1.3616569964914,1.11712388529004
"5022",1,1,10,1.38581127923774,0.260904632062937,0.842952477799868
"5023",1,1,10,0.889115170359632,0.54773539102149,1.01449970769093
"5024",1,1,10,-0.114195072879417,-0.390675818026628,-0.276865201281748
"5025",1,1,10,2.06231998593496,1.78943876370968,1.74837633683515
"5026",1,1,10,1.30798093538179,1.36963563597167,0.813297177171183
"5027",1,1,10,0.454743494395658,0.815543592798038,0.831368692014991
"5028",1,1,10,2.06326884842353,1.42512990236722,1.4648976788749
"5029",1,1,10,-1.27199543266548,-0.30880852874771,-0.781166469884872
"5030",1,1,10,0.448143640995124,0.276072298305436,0.527272541154944
"5031",1,1,10,1.65707096861331,1.78938784699398,1.33159870005891
"5032",1,1,10,-0.861534465039227,0.0353086167956668,-0.174113776087345
"5033",1,1,10,0.698224223722557,0.839044878154863,1.0278689001915
"5034",1,1,10,0.661005634968433,1.33046533332034,0.808400327482165
"5035",1,1,10,-0.0568599615112487,0.741668806234378,0.539762166458989
"5036",1,1,10,1.11004715584425,1.17800602344535,1.32537172977922
"5037",1,1,10,0.19439020642922,0.68585780528784,0.622929065027269
"5038",1,1,10,0.279288301029666,0.799955368994888,1.06354739042547
"5039",1,1,10,0.839274746952468,0.699345025905097,0.573458551912329
"5040",1,1,10,0.819256276502307,2.16091323535333,1.10507976933361
