"","Effect","Post Treated Trend","did","sc","sdid"
"2791",1,0.5,3.38589102878368,2.06515659016875,2.25306469196435
"2792",1,0.5,4.00259096850079,2.62031395259441,2.22274137844529
"2793",1,0.5,1.9844553273754,1.14875004610204,1.39200602385565
"2794",1,0.5,2.92744258293172,1.78076848926275,2.15667127948092
"2795",1,0.5,4.068405381139,2.26695308065733,2.86207340258879
"2796",1,0.5,3.11318760555149,2.22220273282447,1.67545351643425
"2797",1,0.5,2.352487955757,1.54649414442943,1.47757313234799
"2798",1,0.5,3.31751505736366,3.03881504413866,1.84528964416956
"2799",1,0.5,2.77076540543253,2.39385088893418,1.71330685230428
"2800",1,0.5,2.56824644717936,1.67080910317903,1.75006576955808
"2801",1,0.5,3.96755051939072,2.64530912979114,2.91709051365256
"2802",1,0.5,2.37477907508922,2.19924791748953,1.3607611375598
"2803",1,0.5,3.95196186304063,1.28461411221557,1.55315226737208
"2804",1,0.5,2.52974533780648,1.59913899987217,1.67682096377733
"2805",1,0.5,2.27965759380598,2.28319932749678,1.95044232315946
"2806",1,0.5,2.34013270602158,1.76565847783339,1.82683222922141
"2807",1,0.5,2.43275598321601,0.890855057250269,0.925404836795345
"2808",1,0.5,3.60964364846677,1.98459914667807,2.07437069769017
"2809",1,0.5,2.99895814345492,2.88063834412544,2.54337773451598
"2810",1,0.5,4.17318082746727,2.69020460382364,2.32990956694681
"2811",1,0.5,2.13582127883497,2.48285292182264,1.99760566848596
"2812",1,0.5,3.7717363671509,2.05181532870072,2.13356770182706
"2813",1,0.5,1.5747507502866,1.65066436469164,1.58657391196418
"2814",1,0.5,3.41670907914314,0.51850253795711,1.07527718403235
"2815",1,0.5,2.22325806560184,2.07387208302358,2.30869819170527
"2816",1,0.5,2.27364563177174,0.287790063972716,0.416432326269492
"2817",1,0.5,3.26131114896667,2.78286167725196,1.96996809239926
"2818",1,0.5,4.24306240127965,2.51112909952487,2.02367223459642
"2819",1,0.5,2.60609091412381,0.676673571181814,1.21721452296758
"2820",1,0.5,2.73990327283111,1.31666088197891,1.62106264903327
"2821",1,0.5,2.97099886662588,0.908317171725828,1.40179920945668
"2822",1,0.5,2.83153223072047,2.66500721665549,1.65976690172282
"2823",1,0.5,2.92495536299852,2.42606692465002,1.96982679628713
"2824",1,0.5,2.3324983121567,1.38098656968366,1.2763971052316
"2825",1,0.5,2.68494226435567,2.6190941264801,2.5738271545345
"2826",1,0.5,1.61752554550753,1.568370124026,1.0494735690125
"2827",1,0.5,3.20834641694968,2.40367983905696,2.3351862335146
"2828",1,0.5,2.45952857346177,2.06834406896813,1.93221337204507
"2829",1,0.5,2.62082314368235,0.774951974481906,1.79310522004494
"2830",1,0.5,2.20968620264357,1.74516442795096,1.55763901560546
"2831",1,0.5,3.88647464050226,2.9386265176491,1.90904379517935
"2832",1,0.5,2.85273162126886,0.708217949896852,1.12762528591016
"2833",1,0.5,2.98849736597061,2.1635611730122,2.00703081988202
"2834",1,0.5,2.75455528585043,1.45439878712163,1.44640877689446
"2835",1,0.5,2.28294825622625,1.00189228439004,1.5688505027789
"2836",1,0.5,2.22266775548423,1.27889320546451,1.91102074542228
"2837",1,0.5,2.4773804017656,1.09910047184319,1.50239568405381
"2838",1,0.5,3.24915382807888,2.45253417703016,2.69784904270755
"2839",1,0.5,3.00692447412209,2.10516333060722,2.44313434145901
"2840",1,0.5,1.28999394854979,-0.115793396914938,0.595128978246104
"2841",1,0.5,3.6118850022468,1.37655215320153,1.82710936015592
"2842",1,0.5,4.1150618056463,2.1328860823266,2.42791961044532
"2843",1,0.5,3.7191610153795,1.6489562814969,1.34184540607057
"2844",1,0.5,2.5672973097036,1.07945304971359,1.4460517214377
"2845",1,0.5,2.20796101996519,1.5580011255627,0.929286945347956
"2846",1,0.5,2.85803100500836,2.0811629205348,1.896525066862
"2847",1,0.5,2.42997994677358,1.57387187385474,1.81720751934139
"2848",1,0.5,1.74660168095119,0.878930577487229,1.18612778666988
"2849",1,0.5,2.82117824031264,1.49632445079235,1.55150505418839
"2850",1,0.5,2.8687547670464,1.72074202873692,1.96821482275623
"2851",1,0.5,2.90118541989316,0.99172223511508,1.36958603278715
"2852",1,0.5,2.08644112262767,0.4729661344732,1.47212130545556
"2853",1,0.5,3.24985860638051,1.48397625047177,1.90372043591752
"2854",1,0.5,3.37637910000937,1.10953184111872,1.61251306613462
"2855",1,0.5,2.00506952879071,0.754939639969072,1.22120719949261
"2856",1,0.5,2.91273726987115,1.76641019043345,1.87633306112369
"2857",1,0.5,2.96283021131679,2.80265782570323,2.53393952312249
"2858",1,0.5,3.28504791840903,2.18035136988051,2.22394847404234
"2859",1,0.5,3.83474234581381,1.88844026824316,2.43463387146751
"2860",1,0.5,3.35841065343613,2.97955459064415,3.13500263446975
"2861",1,0.5,4.17113184101049,2.63255541278755,2.31913378708517
"2862",1,0.5,4.74341336763506,2.55040175091296,2.45347985228034
"2863",1,0.5,3.84153744712441,3.40226383848466,3.34418068224399
"2864",1,0.5,3.53072595583471,2.03914888868815,2.01934112912531
"2865",1,0.5,2.78291188338665,1.69613084920654,1.80962410436969
"2866",1,0.5,3.57579283787168,1.7824727324646,1.97014871878792
"2867",1,0.5,3.19267771271659,1.96041534308461,1.57110159049631
"2868",1,0.5,2.08109060031379,1.45904816148406,1.57624343501119
"2869",1,0.5,2.38167860504465,0.950196137664091,1.35606720552856
"2870",1,0.5,3.911787781564,2.25793187456962,2.09684508093559
"2871",1,0.5,2.33345506506226,1.08401921675084,1.42528252779737
"2872",1,0.5,4.075703075281,2.02081874486398,2.00307396404191
"2873",1,0.5,4.04359426793828,0.979354378030474,1.4942432743756
"2874",1,0.5,3.25103522053907,1.05914177752452,1.6055217140645
"2875",1,0.5,3.92762823448921,2.84476996080884,2.43905457273683
"2876",1,0.5,3.41127581869101,1.91694766155466,2.29423990360096
"2877",1,0.5,4.35063512184466,2.60032052491789,2.71083953714084
"2878",1,0.5,3.27040950452793,3.47393993325837,2.94935881413125
"2879",1,0.5,3.10602141346103,1.21671996747512,1.6569892367984
"2880",1,0.5,2.43767638036962,1.74910890651152,2.11387625090458
"2881",1,0.5,1.16071004833477,0.791254619348567,1.2866035479859
"2882",1,0.5,3.05826791870771,1.9643762498115,2.15126492922108
"2883",1,0.5,4.22454136506243,1.45038620612801,1.98350190548262
"2884",1,0.5,2.73229776292975,3.02365791036165,2.37663697221662
"2885",1,0.5,2.37266163153763,2.19438449027666,1.74625270434171
"2886",1,0.5,4.67808833889132,1.98163382122658,2.84038701174227
"2887",1,0.5,3.33196961467523,1.11231754366095,1.61350566891693
"2888",1,0.5,1.83979063775359,1.68681545245959,1.02084270694776
"2889",1,0.5,3.81643791728347,2.56510022769136,2.19504695503026
"2890",1,0.5,3.05599056138057,2.2688291124508,2.15971965076627
"2891",1,0.5,1.79510968200315,0.135442614186993,0.725401463604147
"2892",1,0.5,3.15445316020519,1.01107292907812,1.33674563841458
"2893",1,0.5,2.98543058938274,1.42960551132452,1.75060431358071
"2894",1,0.5,3.96517363326985,1.64039973303223,2.17298240056744
"2895",1,0.5,3.76417173887023,2.31557916385246,2.31158898091958
"2896",1,0.5,2.22203506748525,1.57179753161779,1.89718677503028
"2897",1,0.5,4.64436678465698,2.37735164626392,2.2025344265179
"2898",1,0.5,2.7117863430718,2.48806310935319,1.8855462564987
"2899",1,0.5,3.25395328714333,1.71942865344992,1.90653149998121
"2900",1,0.5,3.63037289109088,1.61445804744124,1.82495026498023
"2901",1,0.5,1.55714419822202,0.668210914245837,0.645093737290276
"2902",1,0.5,2.00808282852237,2.33013615709047,1.56364393633625
"2903",1,0.5,2.30370178591812,1.38109425550923,1.60699904590556
"2904",1,0.5,3.27375156587945,2.56714611033708,2.54917665855733
"2905",1,0.5,4.49664245580136,3.27727793029766,2.84981836535862
"2906",1,0.5,3.39743212195762,2.57968137838395,1.49898376791428
"2907",1,0.5,1.90905886760767,0.971372238581499,1.13937000229214
"2908",1,0.5,2.84054680402845,1.74814728260444,1.72075630450424
"2909",1,0.5,3.22129632947467,2.10150436756222,1.95006691798176
"2910",1,0.5,3.23828007880775,2.44067813510053,2.42970156571812
"2911",1,0.5,3.94874374305371,2.18322554229373,2.05316981512509
"2912",1,0.5,3.42384165744913,2.07572017452335,1.94626293220871
"2913",1,0.5,2.93566470181729,2.60172371567816,2.39785289116969
"2914",1,0.5,3.44224768968156,2.52618553104333,2.11216962513087
"2915",1,0.5,3.93782131118652,3.16569292571812,2.71342671458399
"2916",1,0.5,3.46653626202711,1.45747859523023,1.92320936739076
"2917",1,0.5,3.10477695272798,2.26024366161813,1.70904039071044
"2918",1,0.5,3.00217641302628,1.77257126556604,2.08793553374678
"2919",1,0.5,1.5422084354119,2.22850534004049,1.6764946655711
"2920",1,0.5,2.61141897798275,1.98213793339883,1.96151414358449
"2921",1,0.5,3.17816858629759,2.26502770668509,2.13186383667249
"2922",1,0.5,3.00672158617596,1.71379889225805,1.54284697947495
"2923",1,0.5,2.1451342076582,0.00203555449025802,0.843004892525752
"2924",1,0.5,3.17627873165488,2.18598332774275,1.90849121356116
"2925",1,0.5,3.57255276618369,1.5025221219925,1.70521733412052
"2926",1,0.5,2.37591061226857,1.84409383313194,1.60795965248507
"2927",1,0.5,2.11640158224616,1.71940239734688,1.35292850575428
"2928",1,0.5,4.27973585452513,2.88406587495148,2.40881401177527
"2929",1,0.5,2.88772559861646,1.90196852767829,1.19214555067089
"2930",1,0.5,2.84843132108727,1.54829325588884,1.84424210284862
"2931",1,0.5,3.20025277850947,1.5380659166854,1.92811319234478
"2932",1,0.5,4.84826186908668,2.64728740516089,2.85173805020656
"2933",1,0.5,2.26661679083274,1.35683021693477,1.68773757836714
"2934",1,0.5,3.5155963321858,1.77273292889095,1.59967196336368
"2935",1,0.5,2.86194066870152,1.58250781296535,1.90022837884125
"2936",1,0.5,4.26076392689742,1.98442859870618,2.35617259327246
"2937",1,0.5,4.29913527716388,1.85628965475882,2.04811737242767
"2938",1,0.5,2.19837289453075,0.157004261599666,0.876198074220427
"2939",1,0.5,2.99180731677962,2.29620086681369,1.63213380837506
"2940",1,0.5,1.67296920327659,1.74551130329192,1.75458837783571
"2941",1,0.5,3.51340410306558,2.29111077005929,1.78661538449718
"2942",1,0.5,2.6727741943446,0.156276762973718,0.880784849172758
"2943",1,0.5,2.34057833219311,2.18506879293072,2.0488791531613
"2944",1,0.5,2.42984390286065,2.04043916316503,1.5170383552919
"2945",1,0.5,1.13127154106932,0.0849751658597325,0.619212107388332
"2946",1,0.5,2.35799686820927,0.91376273398163,1.36244895038338
"2947",1,0.5,2.71018963080215,2.57030958662118,1.72161139547144
"2948",1,0.5,3.63477258717302,1.71744720800081,2.02298470038165
"2949",1,0.5,2.75398455667727,0.747809456665515,1.12135959184211
"2950",1,0.5,2.07463264572215,0.691160978810011,1.34870521174636
"2951",1,0.5,3.32620337346774,3.08120244718211,2.66334293972327
"2952",1,0.5,2.81513908008546,2.79021619785265,2.06721079642143
"2953",1,0.5,2.8112709507647,2.27274015238035,2.31522988708239
"2954",1,0.5,2.1470768880397,0.952105840757822,1.08004106934905
"2955",1,0.5,0.865990976915919,0.326922424391559,0.614989695203729
"2956",1,0.5,2.96111162051686,1.22802763177213,1.66166233017247
"2957",1,0.5,3.02226995947593,0.636580428854835,0.64127019887376
"2958",1,0.5,3.37406250078282,1.84132129281892,2.54056842098712
"2959",1,0.5,2.36644893167968,1.36838735669724,1.43982631449404
"2960",1,0.5,3.97838276291697,1.7085518475478,2.19529965804555
"2961",1,0.5,3.53353076729555,1.93942237012509,2.37531469461915
"2962",1,0.5,1.23369664214132,1.14899476082301,0.995609925796532
"2963",1,0.5,2.86134089483627,1.95785252150701,1.93387843236343
"2964",1,0.5,2.66968283121418,2.05387480119135,2.09028203883132
"2965",1,0.5,2.64119852784737,1.82651020818075,1.96860094699866
"2966",1,0.5,1.43979215703592,1.7805660739871,1.63305965070329
"2967",1,0.5,3.5032763789613,0.879439972405227,1.67926340162516
"2968",1,0.5,3.74642867613514,1.21936393895303,1.71366545753908
"2969",1,0.5,2.45690728849185,1.09860661451176,1.00910957211791
"2970",1,0.5,3.49166263220029,0.570975195206316,1.60310640632908
"2971",1,0.5,2.51046271645025,0.944999761453668,1.00228859737395
"2972",1,0.5,3.43500793269351,1.96398817211307,1.94063399582412
"2973",1,0.5,2.41397162487322,0.847522771532565,0.935199483460647
"2974",1,0.5,2.92386545274592,2.13242045742637,2.21553397117936
"2975",1,0.5,4.66523454178876,1.97581309855213,2.31374340354447
"2976",1,0.5,2.70641927548821,1.75160943390721,1.61897859746071
"2977",1,0.5,3.80560615454964,2.13212949599996,2.59242505877762
"2978",1,0.5,3.45354027259835,2.80993208754928,2.08567341855183
"2979",1,0.5,3.20392946584528,1.77764235657687,1.58865192159564
"2980",1,0.5,2.68605785581425,0.901740503024738,1.29230397204195
"2981",1,0.5,3.66332485487999,1.58218398793526,1.76085884350558
"2982",1,0.5,3.96369550131453,1.60633058395675,1.65300856830021
"2983",1,0.5,2.61828907409818,1.59300234261841,1.92887734242297
"2984",1,0.5,3.59596436286862,1.71123442706405,2.53323214243941
"2985",1,0.5,4.03629097391088,2.56048420223215,1.76356326077418
"2986",1,0.5,3.91206609351462,2.14089932057308,2.51373960235277
"2987",1,0.5,3.33852699246222,0.723703288716925,1.79172912459174
"2988",1,0.5,3.35373305438143,2.77260431269245,2.17244019705745
"2989",1,0.5,2.6821303988657,2.59645068128646,1.855982724578
"2990",1,0.5,5.40857228977364,3.26959670347388,3.02585663747495
"2991",1,0.5,2.63657207231083,1.75574374052633,1.84429757955665
"2992",1,0.5,2.46364744390216,0.888878223350534,1.58933620960084
"2993",1,0.5,2.97777862542478,2.27876994508215,1.79590160815485
"2994",1,0.5,3.80562350391806,2.03928701681892,2.83444386642311
"2995",1,0.5,3.86720276769359,3.05056221145824,2.68984532242659
"2996",1,0.5,3.31703248294885,2.12143400171739,2.4579181246292
"2997",1,0.5,4.82583802335797,2.24883806984571,2.59907052952847
"2998",1,0.5,2.97360620103481,1.97349354889397,2.14801374049786
"2999",1,0.5,2.96484020336078,2.12780418366182,1.75256468219732
"3000",1,0.5,2.12895283530286,0.528862862036158,1.22812974117168
"3001",1,0.75,5.02557149255496,3.00859342234891,2.8578704166774
"3002",1,0.75,4.42949220931857,2.30998898148875,2.67370337402863
"3003",1,0.75,3.77437025772964,2.70976977406789,2.34309326073856
"3004",1,0.75,3.72839164173913,2.34491539755223,2.76413316543042
"3005",1,0.75,4.85424585885689,2.34839831242916,2.52584227106895
"3006",1,0.75,3.6600635869226,2.20316296096408,2.0622278416967
"3007",1,0.75,4.44289658024781,3.16725981844091,2.34602616713827
"3008",1,0.75,4.83583280397471,3.94449642825422,3.50159662188393
"3009",1,0.75,4.96046713082212,2.12509196042297,2.68429790769075
"3010",1,0.75,3.95578047882514,1.48539857197008,2.5125427069674
"3011",1,0.75,3.19667476979567,2.37194464613045,2.69551881857021
"3012",1,0.75,4.7545109000868,2.22297483590481,1.99543241209814
"3013",1,0.75,4.81455523630377,3.18815929856952,2.58362080769139
"3014",1,0.75,3.14605009787095,1.56803706244722,1.55481333385972
"3015",1,0.75,2.03218389699073,0.43540201020889,0.652379511760623
"3016",1,0.75,5.23590683534578,2.76120958820357,2.86550387296739
"3017",1,0.75,5.27342672324851,1.90043122215344,2.41025236830012
"3018",1,0.75,5.22670273411183,2.3533812133951,2.53499179998836
"3019",1,0.75,4.85993887486084,2.86347126358924,2.83228690440449
"3020",1,0.75,4.9316789654353,2.54900885639411,2.67303922936967
"3021",1,0.75,4.95923958088937,4.6041354645803,3.07336430350181
"3022",1,0.75,3.56808613024764,2.10666124514686,2.44293690822751
"3023",1,0.75,5.78831896426777,3.50409306283046,2.55925822909138
"3024",1,0.75,4.03803901249647,1.41818350577335,1.65578276276486
"3025",1,0.75,3.75549166269825,2.43616910479333,2.32807113619898
"3026",1,0.75,3.88660471456324,2.1398381419964,2.14147387071611
"3027",1,0.75,3.43342560660373,2.1240266245568,2.57950268363748
"3028",1,0.75,4.60924644895236,2.27730905936168,2.64100657053282
"3029",1,0.75,3.66994818899732,1.52376692127989,2.05912060710972
"3030",1,0.75,3.92043219536387,2.12921473988008,2.51832278207368
"3031",1,0.75,5.01904573532862,3.63953073068069,2.31482847276976
"3032",1,0.75,4.35681598947279,1.91930542795321,2.31616903199316
"3033",1,0.75,3.57709518985336,2.21252924757396,1.59294926730884
"3034",1,0.75,2.82411949793821,1.63946185840666,1.7106571228117
"3035",1,0.75,3.83087701363381,2.48263755855792,2.40710618579686
"3036",1,0.75,2.79705903065537,1.18209578475882,1.87622514060174
"3037",1,0.75,4.33603529323804,3.08651195399289,2.43226410811296
"3038",1,0.75,3.98999898835424,3.11212780650399,2.59248510973561
"3039",1,0.75,4.44974184726852,3.17364070308304,2.73870663537637
"3040",1,0.75,2.24448669227475,2.5699079523051,2.22060824540753
"3041",1,0.75,4.60296200655064,2.63275442098892,1.79980790963268
"3042",1,0.75,4.48124558909395,1.34889484013978,1.61648138660726
"3043",1,0.75,4.81349902936136,2.84951326899281,2.49295119355535
"3044",1,0.75,3.43837666272118,1.91124292494676,2.52968790055354
"3045",1,0.75,3.92583772223654,2.20950274464898,2.2730722804972
"3046",1,0.75,4.45883623361841,-0.0863387646131936,1.42721484777989
"3047",1,0.75,3.61294167412612,2.50907054930387,2.27169400223942
"3048",1,0.75,3.48585190184397,1.7544835374145,1.67197479403699
"3049",1,0.75,5.49390411029802,3.16428879028278,3.05763055536918
"3050",1,0.75,3.51633591922963,1.62160882156973,1.61091174591182
"3051",1,0.75,5.59278837759696,2.76373840005214,2.88570798051394
"3052",1,0.75,4.6501818201038,2.33474132264102,2.25329465605809
"3053",1,0.75,3.99925086120769,1.31439747409962,1.7036177975768
"3054",1,0.75,4.9406455355408,2.48971411295498,2.47660807786605
"3055",1,0.75,5.13588017436189,2.90260905074375,2.70288170540214
"3056",1,0.75,3.19485075432084,1.145317633355,1.31803813115434
"3057",1,0.75,4.69845398467237,1.91041585174993,2.24516241824544
"3058",1,0.75,3.91768750171731,3.45447442419481,2.4973778286095
"3059",1,0.75,3.9748698695515,2.32260227639072,2.09341885363666
"3060",1,0.75,4.08658059858623,3.88255113155507,3.02673268410243
"3061",1,0.75,4.05911201568032,3.40762771835569,1.78309076703588
"3062",1,0.75,3.26291614133458,1.15561203998358,1.80933300986974
"3063",1,0.75,5.12905823296977,3.86032663193191,3.21737218320593
"3064",1,0.75,4.43899324696758,2.18797113719861,2.52061476486671
"3065",1,0.75,4.20083996438863,1.46742569801144,1.57241141835116
"3066",1,0.75,4.4570042161561,2.62166007946431,2.1355532143048
"3067",1,0.75,3.06028801366245,2.51837858863261,1.9566065168328
"3068",1,0.75,5.59072900248327,2.6401733623018,2.24925643353403
"3069",1,0.75,3.86059162366867,2.03511598531665,2.0788431126139
"3070",1,0.75,4.254283423015,1.87922849870521,2.53728725039616
"3071",1,0.75,5.04513847034293,3.57425949145903,2.54731759369225
"3072",1,0.75,5.17739000545443,2.63741776001149,2.05865699994229
"3073",1,0.75,4.4500901036535,2.24259843471371,1.32294436413166
"3074",1,0.75,3.62738047818571,1.9856711004784,2.10757745088797
"3075",1,0.75,5.33640885847992,4.15709573466743,3.02992051625645
"3076",1,0.75,2.75828585230643,0.594306175802088,1.00682609154803
"3077",1,0.75,4.01033594303375,1.66074183662553,2.05734293006744
"3078",1,0.75,3.38428206450142,1.8200208616929,2.03168697342739
"3079",1,0.75,3.48219824586344,2.1765002575455,1.80904247247911
"3080",1,0.75,4.16756469843362,2.0500191820931,1.81239748438298
"3081",1,0.75,3.98606056494641,2.68369965481723,1.95808871409079
"3082",1,0.75,3.45279027891169,1.7119159934732,2.08011278141152
"3083",1,0.75,1.96043270297539,1.11576738265767,1.22225902188181
"3084",1,0.75,3.76311470183158,1.35283558016285,2.45828506048963
"3085",1,0.75,4.46745959508242,2.65188085056931,2.43695078295517
"3086",1,0.75,5.4383400434309,3.22136639339865,2.45652677502513
"3087",1,0.75,3.39369006630313,3.51661409835024,2.86370594951867
"3088",1,0.75,2.3586845627817,0.465764332968174,1.14764475264991
"3089",1,0.75,4.35553276844786,1.81545077368503,1.83936506183919
"3090",1,0.75,3.17347641158349,1.30936516661088,1.56918286971401
"3091",1,0.75,5.52179028655209,2.73699654693088,2.922396673661
"3092",1,0.75,3.03367203243653,1.27651809608683,1.77661684053516
"3093",1,0.75,5.14970739389754,3.04080377325005,3.41695555810013
"3094",1,0.75,4.49845564357168,1.35397034927879,1.95709641749352
"3095",1,0.75,3.45210075249646,1.7013685988918,2.1999506985161
"3096",1,0.75,4.24480765518331,2.41999650609217,2.25896294918658
"3097",1,0.75,4.09504591215669,0.777757487922376,1.11172242803783
"3098",1,0.75,3.60984104056371,2.52424530784555,2.400672743901
"3099",1,0.75,4.32936217596683,2.75503594048448,2.79641977391615
"3100",1,0.75,4.57559996502916,1.47102738223694,1.642254317806
"3101",1,0.75,4.8292578285038,1.98593213223155,2.11828443159412
"3102",1,0.75,4.63285550430801,3.50132919904327,3.38104054887641
"3103",1,0.75,2.32514767013529,1.46928595985835,1.80235306562153
"3104",1,0.75,3.93017680505563,2.01454381058721,1.59411243098543
"3105",1,0.75,3.92388977925991,2.87480297245569,1.73908510375954
"3106",1,0.75,6.09416376141262,3.72446781311382,3.14748617008389
"3107",1,0.75,3.85134387756908,1.77227824963303,1.21112014227797
"3108",1,0.75,3.634286927828,1.91818009876484,1.91012978114712
"3109",1,0.75,3.10696828650707,2.35902550941022,2.66878406315386
"3110",1,0.75,4.80594373284409,3.39543869810861,3.19922744226883
"3111",1,0.75,3.79117019021022,1.59911825918827,1.64700585674694
"3112",1,0.75,3.59325995043997,2.36230484584791,2.57469928890448
"3113",1,0.75,2.64268350482752,1.22554360186553,1.65574812036675
"3114",1,0.75,5.532708964425,2.90309292091878,2.09082142459682
"3115",1,0.75,4.18263043586386,2.10202865074096,2.33870174383479
"3116",1,0.75,4.37175418551596,2.95083723979547,2.49121782513854
"3117",1,0.75,5.88768366057624,3.00743371152933,2.10783764275294
"3118",1,0.75,5.93829844822802,1.7437085299801,2.9179240986435
"3119",1,0.75,3.97616759468992,2.25933834164368,2.32781725005825
"3120",1,0.75,3.65456419561827,2.75451956379201,2.79019066779933
"3121",1,0.75,4.22827203063612,3.13810944269714,2.7959085108804
"3122",1,0.75,3.57659945016417,2.57955182482976,1.7114911339667
"3123",1,0.75,4.55407062305109,3.44046918878223,2.82738992732613
"3124",1,0.75,4.19880599567739,3.18222959785656,2.94008090215896
"3125",1,0.75,4.05037588238697,2.52825104744679,1.86554331662265
"3126",1,0.75,5.2287668474304,3.25040296037542,2.63934375785193
"3127",1,0.75,4.35894810784829,2.87979400966431,2.37070414707734
"3128",1,0.75,5.79058204515698,3.39267054124332,3.09729557692488
"3129",1,0.75,4.41573652987821,2.35647160383688,2.25129677549117
"3130",1,0.75,4.16416870353167,1.38938856945345,1.47829113170065
"3131",1,0.75,4.41707130369582,0.95703547864034,1.26020029556061
"3132",1,0.75,5.26566780966363,4.16299276111863,3.45799459893441
"3133",1,0.75,3.60813596405194,3.8017769656649,2.88126917370026
"3134",1,0.75,4.14779199702255,1.81695650266278,2.12975616121076
"3135",1,0.75,4.50439762252205,3.32615265563291,3.23447672457223
"3136",1,0.75,4.86578376658631,4.24243983530729,2.51103067080725
"3137",1,0.75,4.08844626567973,2.17487954414221,2.54685476368629
"3138",1,0.75,4.58535332817016,3.26318237358554,2.89150851794188
"3139",1,0.75,4.20784787310376,2.44909268421512,2.30056592734787
"3140",1,0.75,4.57210357645091,2.38501033800045,2.89780963526923
"3141",1,0.75,2.626094262587,1.81244693932707,2.20482187197257
"3142",1,0.75,4.60367273734102,1.36955611394486,1.84051682779131
"3143",1,0.75,4.28671095817656,2.85927075139324,2.7659500927129
"3144",1,0.75,4.74026232370604,2.95385845370368,2.48052396944336
"3145",1,0.75,2.95995008034612,2.92058891467507,2.24289354088707
"3146",1,0.75,3.94615340617105,3.1397910481869,2.41650394857767
"3147",1,0.75,5.64523062103942,3.31431285012502,2.86966307222212
"3148",1,0.75,3.77287914746548,2.81694862491287,2.78755843865787
"3149",1,0.75,3.68013851230368,2.57327659996356,1.97834214677732
"3150",1,0.75,4.89149132654786,4.02937739207981,3.36673362304601
"3151",1,0.75,4.243566573707,2.80949122055083,2.74716413994728
"3152",1,0.75,3.62773501707003,2.09756184906403,2.80388771965088
"3153",1,0.75,3.20484785731229,1.79384710814122,2.2028989435999
"3154",1,0.75,2.60641659663325,1.84535344138458,1.99403701750524
"3155",1,0.75,5.35292773120164,3.21464873949965,3.29782320408526
"3156",1,0.75,3.84398574066975,1.46010089162534,1.7796486701261
"3157",1,0.75,6.43403970230533,3.48598382649394,3.36700082602344
"3158",1,0.75,3.37164758207126,2.0742748971486,2.28518090044041
"3159",1,0.75,3.77028797179685,2.7337872197316,2.38752342293835
"3160",1,0.75,3.5611122094241,2.25427268961102,1.69325660231879
"3161",1,0.75,5.06879266124448,2.6442643092833,2.23375187867279
"3162",1,0.75,4.81090312971541,3.13078749754044,2.20277555560002
"3163",1,0.75,5.21280846559788,3.71154323384726,3.03849036872249
"3164",1,0.75,3.03708837637294,1.43377105209423,1.79401633045624
"3165",1,0.75,3.44013742616685,2.80424279080145,2.6765240365107
"3166",1,0.75,3.6800256381605,3.08199126743795,3.0128978302905
"3167",1,0.75,4.83248887088729,3.78249247194861,2.64340389913436
"3168",1,0.75,4.65796269853414,2.87241124049954,2.75715611921837
"3169",1,0.75,5.13017445469985,3.90893881270572,3.16000091950205
"3170",1,0.75,4.23301320264884,1.61846051787152,1.72228878295748
"3171",1,0.75,5.9650679193208,3.81727944828381,3.49234183637867
"3172",1,0.75,5.43731618741564,3.49877774052573,2.96714805852098
"3173",1,0.75,5.55249498498185,1.65744373596639,2.2648983111074
"3174",1,0.75,4.34023067642794,2.62565095878444,1.61323567421125
"3175",1,0.75,4.36842695542154,2.64247203919362,1.75818440280941
"3176",1,0.75,4.3489766456252,2.94742827101679,1.65578915603311
"3177",1,0.75,3.1001943291864,2.21880371600051,2.33890033146632
"3178",1,0.75,4.34923589426208,3.13588966458411,2.6674689468781
"3179",1,0.75,4.4918311880126,3.18088546943244,3.00295642141852
"3180",1,0.75,4.0501843940014,0.763666934132453,1.37493403240795
"3181",1,0.75,4.06315174585987,2.9513619407986,3.45192949745615
"3182",1,0.75,4.06267039571288,1.53194919513265,1.90995891373308
"3183",1,0.75,3.53197052675128,1.89211873972133,1.52410058405045
"3184",1,0.75,5.33354710022708,2.5269656802063,2.23145723298017
"3185",1,0.75,4.76850409711474,2.1082040117826,1.74660511249184
"3186",1,0.75,4.96259674078361,2.94601678519148,2.53007305248823
"3187",1,0.75,4.48780564787711,2.62222040649938,2.72303511665925
"3188",1,0.75,3.61093782489653,2.82805243524319,2.4384737733733
"3189",1,0.75,3.29159560449422,1.21973475649457,1.76378421185912
"3190",1,0.75,3.18352305587702,1.10014045203775,1.23683971192223
"3191",1,0.75,4.14974598351575,3.55591340789719,3.08661858422172
"3192",1,0.75,2.9250045218099,2.17525482692396,2.12307694169515
"3193",1,0.75,4.25648220676829,2.90880434372728,3.08443278280474
"3194",1,0.75,3.94494890509243,3.30149658241731,3.26200659443901
"3195",1,0.75,4.97437554546603,3.06502474055973,3.20559446757962
"3196",1,0.75,5.28390128323129,1.61704025700314,1.62306648043634
"3197",1,0.75,4.67781235603477,4.18450393380904,2.86518219250881
"3198",1,0.75,4.04497828431328,1.17370149471495,1.90720737482044
"3199",1,0.75,4.23094459777035,2.83167570293554,2.08763940409014
"3200",1,0.75,3.50745110192448,2.25750219731087,2.22550247213355
"3201",1,0.75,5.08553687108353,2.42999655962007,3.08441885295499
