"","Effect","Treatment Period","did","sc","sdid"
"3679",1,6,3.9576799821085,3.5714354230206,1.82273184365868
"3680",1,6,2.37926791065697,3.1770271963967,2.64065646925388
"3681",1,6,2.08267163284146,2.25253939704985,1.86522145452157
"3682",1,6,1.63294850649916,0.140732299570992,1.54928774562593
"3683",1,6,1.59080157215264,1.23123087370406,1.27542530905869
"3684",1,6,2.96557381510888,2.32032664088648,1.61278621934638
"3685",1,6,-0.430732929341606,1.17887036490507,0.20547363649905
"3686",1,6,1.69684104897164,2.27511222832231,1.92070669402316
"3687",1,6,1.62769589138145,1.88042425276401,1.97535719391376
"3688",1,6,-3.05275422574571,-2.52731945788765,-1.45175804422511
"3689",1,6,1.31087174825513,3.858253870202,0.850809695204261
"3690",1,6,3.1715386255792,1.50832284650466,2.35305665600762
"3691",1,6,0.992388068487275,0.891635219531817,1.58614045425782
"3692",1,6,2.10963404317459,1.39021304642058,1.70228849486038
"3693",1,6,1.66749670322976,1.93222701946546,2.55512552398304
"3694",1,6,1.02374218321921,1.81215315794841,0.717612102960382
"3695",1,6,2.56739703111193,3.21008850324887,2.13739538395445
"3696",1,6,2.50151300174213,2.03831011534923,1.73221301104935
"3697",1,6,-0.00905385744503262,0.461957176985277,0.749004041404705
"3698",1,6,3.74612139433966,1.89770942415586,1.76812549018077
"3699",1,6,0.843870119766692,0.608597610577963,0.811697541702113
"3700",1,6,4.21265052378126,5.33547407063953,4.50635239261045
"3701",1,6,2.53184269377536,1.47650070658275,1.48546679303147
"3702",1,6,1.13293051110482,0.61053447159129,1.07233216961874
"3703",1,6,0.0741805545706902,0.932254240942354,0.42513137884481
"3704",1,6,0.398113415538676,0.136000818631886,1.57931824864408
"3705",1,6,2.84812403074822,3.7198421377059,2.78223185283935
"3706",1,6,0.665371920992471,1.5948835105318,1.72921234627432
"3707",1,6,0.702609945932415,1.20989264460828,0.835355550316417
"3708",1,6,3.30146631993119,3.98588539569803,3.43342259021893
"3709",1,6,2.56314784677028,2.14995553644736,3.15176532383749
"3710",1,6,2.36982858832076,0.21895867940448,-0.00382490848671338
"3711",1,6,-0.731074392844573,-1.21952114502785,-0.851539715587253
"3712",1,6,-0.974364006011439,0.983956831444694,0.102493928317953
"3713",1,6,2.20230244829795,0.717015420533473,1.8544941894743
"3714",1,6,2.40125780684724,0.29473234678163,0.236042637448118
"3715",1,6,3.94203674782517,2.14692189122296,1.99314638006412
"3716",1,6,-2.02222955627131,-1.022857342259,-0.103388096278578
"3717",1,6,1.01919453656061,-0.755137436094261,0.848051168049263
"3718",1,6,-0.624511743320099,0.628979293483112,0.0795869104291656
"3719",1,6,-3.05786953168132,-1.53269756985982,-0.402732575521148
"3720",1,6,1.4129045806656,2.5991774986901,2.01743155815412
"3721",1,6,-1.08889764568347,-1.35851893440972,-0.641265693921053
"3722",1,6,0.865403395325288,0.854620182516694,1.04548327365197
"3723",1,6,-2.94028480777063,-2.30510808510476,-2.75635536833722
"3724",1,6,0.475560132985015,-1.00410802811745,0.0332892300092532
"3725",1,6,-0.866488217837015,1.71982731627453,1.43687471650506
"3726",1,6,1.03111797118267,0.840155021213596,0.673670485500571
"3727",1,6,1.40792278015532,-1.69640226912798,-0.980447921745878
"3728",1,6,2.51236676392958,2.08278240240539,2.64701530657761
"3729",1,6,0.123435719773911,0.612559147629627,-0.201701805127082
"3730",1,6,-0.586634570958717,-0.690330753203156,-0.976171881537057
"3731",1,6,1.89445010043939,1.56464180869288,2.83125585129088
"3732",1,6,-2.29568779952152,-4.08813649991831,0.130674981931307
"3733",1,6,0.242177622011292,1.8148218360728,0.823667363931259
"3734",1,6,1.29894272143508,0.035885745016881,2.58313601235198
"3735",1,6,1.57361096323556,1.53152756996687,2.61612648008393
"3736",1,6,1.38678507888279,4.53129247096736,2.95638712312102
"3737",1,6,2.54945911857445,-1.16285896089765,0.471940736490106
"3738",1,6,0.321523926879398,-2.10940163696356,-0.923805776332262
"3739",1,6,3.5110399646807,3.83533179403356,1.78762032604312
"3740",1,6,2.04897478684503,2.16984003791523,1.98158404529876
"3741",1,6,0.71331409757539,0.353761344490825,0.360163558966178
"3742",1,6,3.39531000384459,2.28007012744713,2.09504307163059
"3743",1,6,2.11218555711407,2.20486462775152,3.30001609638584
"3744",1,6,-1.37127755201294,-1.24200355646076,-0.719234197610788
"3745",1,6,1.23109260488226,1.54512149132343,1.5606235091751
"3746",1,6,2.49387478796614,1.6096681716349,2.69491412195188
"3747",1,6,2.59329619832429,4.73552164755305,2.71653072541631
"3748",1,6,0.460342689095395,0.629859768571399,1.14282331985106
"3749",1,6,0.490180120090806,0.168108377723441,0.987951025803203
"3750",1,6,2.90573129979252,6.03417160533257,5.41007228497623
"3751",1,6,-0.829459169254473,-1.52943637132455,-0.963373230540666
"3752",1,6,0.501352098182887,-0.278742324234571,-0.27023555669107
"3753",1,6,3.21589023419873,2.66508557609762,3.05906005917383
"3754",1,6,-0.197585052200961,-0.800982500934025,-0.584156100221962
"3755",1,6,1.24013998184876,0.922898503017984,2.08605613497311
"3756",1,6,-1.45916375555789,-0.73373148963097,-0.338107133586227
"3757",1,6,1.93991351340792,0.386774829904418,1.22967699817312
"3758",1,6,4.59210341217536,3.90302373947571,3.88259116634625
"3759",1,6,3.65260899025215,1.58181364274544,1.56765651859843
"3760",1,6,3.61891410913528,2.56778215823884,1.53708831280959
"3761",1,6,-0.614404155435448,-1.00272523323272,-0.312026478323366
"3762",1,6,2.33844754908221,3.8473420232798,1.01776363655167
"3763",1,6,4.9141848535013,4.84350359504437,4.90372148190408
"3764",1,6,4.59729692537222,3.04478665904677,3.20586199744826
"3765",1,6,2.44173472943069,0.638257105384307,2.49719829498159
"3766",1,6,-1.8939325954822,-0.999186779151681,-0.565035744802094
"3767",1,6,1.18045659562883,0.630789947086975,0.810550452885824
"3768",1,6,5.87131249658279,4.69951163063113,3.33366739669331
"3769",1,6,1.4691003499404,3.02744172479362,2.1851517795818
"3770",1,6,2.68746841959205,1.32473164442076,0.930474583208565
"3771",1,6,-1.20153315624636,-1.02907714620004,-0.209209951652338
"3772",1,6,1.26419056077868,1.62471044043464,1.59798116176996
"3773",1,6,3.08056268460945,-0.953899999042533,0.639122412872125
"3774",1,6,-0.522506784569377,0.588848031634186,0.82908386644225
"3775",1,6,0.809829991042964,0.413063109014898,0.130470213135892
"3776",1,6,-0.468305121215841,-0.0584585687832524,-0.413390984136238
"3777",1,6,4.6398953264669,4.14026265497522,4.15626656448757
"3778",1,6,0.63746749309326,0.876284957975039,0.993894011155698
"3779",1,6,2.47186196448491,2.64087955462608,2.94917767756191
"3780",1,6,0.983038117552153,1.2111637676541,0.78728374482119
"3781",1,6,2.61813826535278,3.14547836055738,2.71682158943199
"3782",1,6,-3.61223658556169,-2.62473175110366,-1.22699904070505
"3783",1,6,-1.37579804346225,-0.422146406068572,-0.501070678617116
"3784",1,6,3.65064545099411,4.71540964703944,2.29345831870857
"3785",1,6,2.54227389905226,2.79946164788789,1.46221814531066
"3786",1,6,4.84761872084069,4.33862641121493,3.86877357663352
"3787",1,6,3.24681494461512,2.55918238185431,3.74607235679157
"3788",1,6,-0.17707456632583,0.629175905459079,0.211890332670187
"3789",1,6,-1.22325885441383,-1.7025693010696,-2.95897036175943
"3790",1,6,5.2681341906178,3.89730498481372,4.11673010890614
"3791",1,6,4.129646088002,3.42472257791356,4.47188641884832
"3792",1,6,1.50137167081123,0.343012622139148,0.0373871777508701
"3793",1,6,3.72050143922138,0.779913883569043,3.19620613942795
"3794",1,6,1.41652913152511,3.65220027119368,1.43668060769642
"3795",1,6,3.34788691947691,2.80609955999892,1.78278307986682
"3796",1,6,3.54369536144688,3.16336896620018,3.86810894390008
"3797",1,6,2.74960161852569,2.35204162134511,1.13623514426517
"3798",1,6,0.743511129182255,1.14746251676291,0.743097280563247
"3799",1,6,2.89415357016266,6.96186743075195,0.0678539747846008
"3800",1,6,-1.44870255206771,-1.71778902765258,-0.403781106332653
"3801",1,6,-0.0342540807288672,-0.61116262029981,-0.375206459742489
"3802",1,6,4.42271033049728,4.10717098628469,5.43108292318471
"3803",1,6,3.87997195619251,3.63969836673568,3.4812750020902
"3804",1,6,1.08405773021455,2.25976110423101,1.21426459972596
"3805",1,6,-1.61435615785373,-0.481073730917064,-1.37047947562258
"3806",1,6,1.3892314329421,0.230890897478629,-0.594119044745053
"3807",1,6,0.262587766925754,1.46174171247138,2.63015661148834
"3808",1,6,3.24308703208044,2.83051701243966,3.10180200830983
"3809",1,6,2.23772001092235,1.82550361674905,0.626512525224319
"3810",1,6,2.8062242278585,4.06981335423718,4.76306373886854
"3811",1,6,-1.32120918262696,-0.595089427720219,-2.07094747866236
"3812",1,6,0.451589144730041,1.51860389133995,1.56752996503573
"3813",1,6,4.80489310186076,5.60822401898753,4.45435209877415
"3814",1,6,1.48691060130526,1.70706537548679,1.27388048494472
"3815",1,6,4.2027825169667,3.37292887214888,4.46416371099074
"3816",1,6,4.1993599322189,3.02697665994001,4.21134024817525
"3817",1,6,2.92384599741644,3.55762749555623,2.9177721381789
"3818",1,6,3.06578426701904,2.10182289712877,2.9098038498296
"3819",1,6,3.98601243133913,3.17708259366338,3.63053241866238
"3820",1,6,0.093598572818136,-0.437925188597686,0.481874324389749
"3821",1,6,2.26294188424819,2.73031887091954,2.42283565077473
"3822",1,6,-0.177215533741063,0.962439431000695,0.61272879641391
"3823",1,6,3.06709536478299,0.923911301452807,1.4782411350524
"3824",1,6,2.82084894661932,1.70837189152609,2.61947317272068
"3825",1,6,2.76237316028539,2.89925204129368,3.1743428205054
"3826",1,6,2.08739871701726,1.89572498948966,2.44971068447973
"3827",1,6,2.92786248748634,2.73667277176196,1.97845611860018
"3828",1,6,-1.78620812512393,-2.69055749448034,-2.08561959814514
"3829",1,6,2.01958711789943,1.03709364149775,1.66872545686386
"3830",1,6,2.77972318852819,0.762999650603229,1.3607627986654
"3831",1,6,0.701214381799473,-0.18672584478514,0.0626612654293924
"3832",1,6,0.79633694178108,0.158651709690714,1.68789860455389
"3833",1,6,0.8758269677184,0.485129924164911,0.972373989874015
"3834",1,6,4.22759964665183,4.59920903631928,4.32389930312159
"3835",1,6,-0.0950066086913578,-1.29991074132898,1.01900700109058
"3836",1,6,4.25431743768783,1.60097889620104,1.54457222873331
"3837",1,6,-0.747709911049056,-1.1533087859386,-1.7828384665847
"3838",1,6,1.47245295136598,0.529959894261848,0.0191171823053511
"3839",1,6,1.71330881769578,3.37006555758068,2.68895759809613
"3840",1,6,0.130117012701581,-1.31835522825827,-2.080351071395
"3841",1,6,3.29180292065154,2.47239645105326,3.62434301764102
"3842",1,6,-0.376253522433235,-1.28481790543517,-0.513088532277637
"3843",1,6,4.76797359980169,3.35765735606043,3.03454380024201
"3844",1,6,2.06533506918034,2.36570746245501,2.0791075572967
"3845",1,6,1.0082593865962,1.83295473796727,1.52733487388449
"3846",1,6,4.54507818465914,4.05304116855102,3.5708760632986
"3847",1,6,-1.27554600769597,-1.13043259032901,-0.973182560104616
"3848",1,6,5.13000243726129,3.66072535350734,3.35756962014932
"3849",1,6,4.95779275701747,7.26671095518761,3.25877761216797
"3850",1,6,3.78496391882254,2.00549094108674,2.30841397720825
"3851",1,6,3.29523398981309,1.90219398666898,2.09107538866906
"3852",1,6,-0.72107384671446,-1.59923741545538,0.0482484498309475
"3853",1,6,1.33256285693499,3.17922762137481,2.64955046875024
"3854",1,6,0.628131434915863,2.2153647789755,0.555330105812071
"3855",1,6,6.84572691349953,5.26913287345987,5.17294419972011
"3856",1,6,2.87608885142502,0.221413695934512,0.129359516015527
"3857",1,6,4.17059467409345,3.80219814745198,3.93391236216971
"3858",1,6,3.51247989262444,3.54112014001472,3.28300005872222
"3859",1,6,0.92155517505927,2.01228611211064,2.04966320299776
"3860",1,6,-1.26969004291081,0.0321465401290365,0.0353778466549568
"3861",1,6,6.03701604731104,4.89162136968773,4.26122060263055
"3862",1,6,1.37061685767594,2.92921247194583,3.0941924866932
"3863",1,6,3.43285402815497,2.45645244718422,3.93426317470004
"3864",1,6,-1.13165264974138,-1.57162308658089,0.136905437656952
"3865",1,6,-4.29250758281511,-4.22884369863729,-3.19847934613063
"3866",1,6,3.78757569964498,3.88635451503212,3.06221167660787
"3867",1,6,-0.610745822867838,-0.505935467991623,0.135073402700918
"3868",1,6,1.51204741972082,1.98317306902844,0.649880808427372
"3869",1,6,-0.206853424841761,-0.0816648838618568,-0.180024544703341
"3870",1,6,4.89215361739456,3.36797544040943,4.02684189899489
"3871",1,6,1.91997774817504,2.67704740535135,2.04049012645669
"3872",1,6,5.792214798421,7.89561686131185,3.13872676493655
"3873",1,6,1.15509036905428,0.917940744920799,0.132403729074078
"3874",1,6,0.911300206548544,2.80289277368712,1.61321025543412
"3875",1,6,-0.583810100575393,-0.249879624332952,-0.16502718810432
"3876",1,6,2.3912148131841,2.24690261126312,1.08948029234237
"3877",1,6,0.392515941571831,1.54618841110588,-0.164642260044665
"3878",1,6,0.725791641237789,-0.175149034113409,0.206589354686882
"3879",1,6,1.84387866562027,3.14695786886773,2.41240529270128
"3880",1,6,3.85354301394231,3.58598106915558,3.43233525984013
"3881",1,6,2.1206137395539,1.45456129641743,2.72972079857688
"3882",1,6,0.365417531962847,-1.06765107123405,0.89054634385807
"3883",1,6,1.71082680966262,0.375256099370235,2.50631886914564
"3884",1,6,-1.51268543561876,-1.07806297069118,-0.858744324151019
"3885",1,6,1.30329545787786,1.32589218115459,0.427665020220079
"3886",1,6,1.15124439603098,-0.371963733751589,0.338479013645251
"3887",1,6,-1.83711187232216,-1.92515085585126,-0.576989721343448
"3888",1,6,2.31256709599974,1.51331440848397,1.91973813401551
"3889",1,6,0.805536153850989,1.75384411025909,1.92706179227318
"3890",1,6,4.81067002182448,5.45372856038864,4.81360975591253
"3891",1,6,2.96097546588388,2.01761021934824,2.72981881928912
"3892",1,6,2.80341542295582,3.12134781447949,2.38390333315746
"3893",1,6,-0.501655978944138,0.298709691935939,0.585800924272471
"3894",1,6,3.13102387876501,1.45440561875463,2.35915261978293
"3895",1,6,-0.483695755781831,-1.49863121811773,-3.10039325194242
"3896",1,6,-0.986904033921798,0.786772198048911,0.586635264991391
"3897",1,6,-0.747129211621658,-0.168948527216568,1.08249691483325
"3898",1,6,1.28641528988972,4.04709052099522,2.62608510199054
"3899",1,6,-0.75221302401904,-3.47984948704728,-2.15103581975346
"3900",1,6,3.54935252304523,5.09185811730989,3.15645153657853
"3901",1,6,0.953853835955227,2.50448024466888,2.28941460441369
"3902",1,6,3.44211390254858,2.78937294261714,2.34529996036222
"3903",1,6,-1.22219119802135,-2.78251407322882,-2.54488228967898
"3904",1,6,-0.453036713618335,4.01630201422661,0.270511344931177
"3905",1,6,-0.945275349891324,0.788884155825668,1.07442105026068
"3906",1,6,5.54208795211933,4.94406368275042,5.12772146666936
"3907",1,6,0.213531746091187,-0.169369179837176,0.0671859308392528
"3908",1,6,-0.133220199693825,-0.902593551743233,-0.340564395870153
"3909",1,6,2.51009763102929,1.79031992381571,1.91775957526958
"3910",1,6,2.50344649453254,5.60629968619368,4.81971946116649
"3911",1,6,4.06077541158799,4.11058694538321,2.64947923245152
"3912",1,6,3.96068440174957,2.87728998151896,2.64866216354188
"3913",1,6,-2.97158450171709,-0.362384644965513,-1.34899523819085
"3914",1,6,1.20849946217244,0.967674495161907,1.56464134495583
"3915",1,6,1.51530129564196,2.30500142303471,1.82115581502114
"3916",1,6,0.864633711250277,4.70998445755054,1.90225344936817
"3917",1,6,-0.768625791500986,-0.00278406125872604,0.152350007215631
"3918",1,6,-1.06353536731458,-0.715571719713772,-1.69412922485451
"3919",1,6,2.35482148901254,2.21208184739199,2.83746379450188
"3920",1,6,0.862268836837339,0.663003088530176,1.22239534290078
"3921",1,6,0.568095714480528,1.61742363549459,0.748473130665251
"3922",1,6,2.33423082995207,1.92370324367989,2.35001290462812
"3923",1,6,3.76957679056237,2.79404815949071,1.27994229769599
"3924",1,6,-0.884237687645695,-0.206088689507435,0.611381486668803
"3925",1,6,-0.382721980518472,-1.262066341819,-0.328156812886164
"3926",1,6,6.5259395648187,3.66834130984543,4.38062920820197
"3927",1,6,1.2656859883549,0.911772087491504,1.77177873176936
"3928",1,6,2.20284452974896,1.09168015898324,1.67496305936217
"3929",1,6,-1.00743511119482,-1.90078565146667,-1.00466865300013
"3930",1,6,0.901086498664689,0.748632985272174,1.52046865929643
"3931",1,6,1.32195547642217,0.105940938871303,-0.145570775652636
"3932",1,6,2.38849298973525,1.82257979691293,3.02943335362335
"3933",1,6,3.64065601999668,3.08509041674275,3.11477806050904
"3934",1,6,0.726013333169149,1.38495154347477,0.834415303900812
"3935",1,6,0.131891735472124,2.14337515479996,1.2576308312124
"3936",1,6,-4.2907486107357,-3.07415212735143,-2.03195194247477
"3937",1,6,3.53270028743081,3.48169208466745,3.61463810551472
"3938",1,6,4.73022462414905,5.09469100539418,4.97795160159554
"3939",1,6,-0.279378353329157,-1.6486234798977,-0.736099203289634
"3940",1,6,0.547790523924472,1.41132254925103,0.778781921118569
"3941",1,6,0.589331080953811,-1.29993576738463,-0.0360439182460958
"3942",1,6,3.98752294072906,0.286738717712009,1.35012754107223
"3943",1,6,1.96038050846425,2.77352756716574,2.74038572541035
"3944",1,6,0.517743828029867,-0.0273606867012449,-0.106677101490651
"3945",1,6,3.76613654131647,2.52845171383095,2.33568181430472
"3946",1,6,-0.571648689303155,-1.21847285312589,0.526910263495031
"3947",1,6,1.72838451051261,1.60450346411118,1.06213575085798
"3948",1,6,3.54858282541559,2.52063726892558,2.10149391980033
"3949",1,6,3.36038560177329,1.62489309839618,1.82020533258261
"3950",1,6,-0.72014005490619,-0.499516238043485,-0.792528376120592
"3951",1,6,0.255407974873528,0.678128899235878,0.131755697222378
"3952",1,6,3.04051541003997,4.85165074603505,3.37663537716796
"3953",1,6,1.57907413120247,1.00897552347058,0.418083128730717
"3954",1,6,0.823370698321848,-2.08979650272921,0.796301333696785
"3955",1,6,3.69133505948387,2.35624219806537,2.10093627230765
"3956",1,6,0.91446708593534,1.92858088139845,1.43610096968827
"3957",1,6,2.27639026812372,2.79463748403002,1.91661335134385
"3958",1,6,1.5384121164613,3.04190982940921,3.14816586947988
"3959",1,6,4.17800882336984,3.62779003480613,2.97701776228699
"3960",1,6,2.27222036221863,1.92320522206606,1.92296493115774
"3961",1,6,2.90661982991469,2.79428806255645,2.19957831624878
"3962",1,6,3.13810335507912,2.25067208214662,2.65117419318639
"3963",1,6,2.62501835732143,1.54568478365142,1.7888276069915
"3964",1,6,1.41941570830144,-0.230775490288432,-0.489114565005666
"3965",1,6,-1.64773497113961,-1.64060307148054,-0.931134678491896
"3966",1,6,0.953512873823809,1.76564293300807,0.768448838689349
"3967",1,6,3.01520162962289,3.25925216118044,2.69046390778174
"3968",1,6,2.64167114417058,1.55775700365776,1.44061204690232
"3969",1,6,0.873406562864382,1.13644002639198,0.633801897682997
"3970",1,6,-1.08319552429778,-0.853637124368007,-0.602088582313942
"3971",1,6,2.79870882210616,2.50275917580026,2.60206848157405
"3972",1,6,3.76418234172709,3.37093041488106,1.4872926395913
"3973",1,6,5.52646996558711,6.52056435094241,4.55831516681737
"3974",1,6,3.67403429116215,5.27735797873278,3.11517111873977
"3975",1,6,0.767233154666435,-0.238065974489405,0.740833484187349
"3976",1,6,3.6657908557165,2.56998489622318,3.519740461909
"3977",1,6,2.22041933766851,3.68160621600512,3.33572921948432
"3978",1,6,1.69547542598679,0.884899641650962,1.81606428670887
"3979",1,6,0.307489174915016,-0.368245412327639,0.326296859269088
"3980",1,6,-0.525698416609217,0.691903492995752,0.302450076604548
"3981",1,6,-0.862014748142029,-0.644996676816839,-0.0433089884357963
"3982",1,6,2.63749767087076,3.79892270185959,3.30880659141804
"3983",1,6,3.63306406234967,2.71323467965107,1.92387596350228
"3984",1,6,2.64846078409844,2.36086653607537,1.68486770353587
"3985",1,6,-0.751787138304014,-1.53158823704201,-1.32018777915478
"3986",1,6,5.89474759605404,4.37062612197094,4.464259951504
"3987",1,6,0.733385932306814,0.113831568898011,0.675493255628067
"3988",1,6,2.99413371303197,2.58237900076925,2.51840816050442
"3989",1,6,0.92793124306126,0.610135387988444,0.517574651725484
"3990",1,6,2.8608745570421,2.16802253668572,1.86077617642427
"3991",1,6,2.24525575469485,3.01437254012438,3.130091310084
"3992",1,6,3.64860336972501,3.80933655950269,3.75280355006637
"3993",1,6,0.586343939659189,0.181214147244215,-0.430651881200729
"3994",1,6,-0.686053913250336,1.2918973453056,0.588206855322856
"3995",1,6,2.76455667480922,1.76728047541967,1.28455018867395
"3996",1,6,0.118010761595358,-0.989661875748135,-0.349019196630342
"3997",1,6,2.03190768664043,0.0863090467605526,1.80564978117509
"3998",1,6,2.40059487994034,4.11974720875948,1.49587253029699
"3999",1,6,2.4074544236487,0.749040911973442,1.09264028471165
"4000",1,6,2.95515325381403,4.41689792217409,3.97275752574584
"4001",1,7,1.41843656085282,0.260554591314216,1.09794900458285
"4002",1,7,2.75851228220179,1.65379013516579,1.63503216622516
"4003",1,7,0.814461734092305,-0.155794373103283,-0.0859553408809957
"4004",1,7,1.01489765186344,2.07153802732197,0.967846742550104
"4005",1,7,5.22199554854403,2.01396771340804,3.17904441132601
"4006",1,7,2.15869449568359,1.65571380161688,1.52392321906559
"4007",1,7,5.08685531745314,5.6752048909304,3.51729404705875
"4008",1,7,-1.80192293355904,-1.09458837248955,-1.31508961481956
"4009",1,7,-2.4094334255961,-1.01757294106337,-1.22501426452648
"4010",1,7,4.91292225163325,3.52467396970157,3.13999329653949
"4011",1,7,1.71927478654563,1.20655504392606,1.56041801604858
"4012",1,7,2.31686073417873,2.74361708378061,2.22086622069573
"4013",1,7,-2.77880271479427,-1.92540114945653,0.910952675545986
"4014",1,7,-0.223259289329472,1.04449304842202,1.61674736698163
"4015",1,7,0.845089948936258,1.11638763301729,2.10545663393013
"4016",1,7,1.4931583469632,0.875603119250421,1.21393294491585
"4017",1,7,5.32645431728736,6.14626209340453,6.01308729796874
"4018",1,7,5.95297991792369,7.60480656456582,4.48692852823961
"4019",1,7,-2.85397675698993,-2.53919681943202,-2.91110469777666
"4020",1,7,0.0815215703590822,0.46750265804801,1.18462873008456
"4021",1,7,-2.28395948183087,-1.13477445783013,-0.244495113525447
"4022",1,7,0.864382174895463,1.69871641073582,0.196919758290579
"4023",1,7,2.71119294636485,1.57128940763614,0.453075843059897
"4024",1,7,3.05209649739534,2.95804857424474,3.1643783153471
"4025",1,7,2.13894074945312,4.04692337760371,4.44838418150255
"4026",1,7,3.25148848397161,4.29278327015877,3.24008864124629
"4027",1,7,4.19020407315598,3.72642290154463,2.44451703797697
"4028",1,7,0.635377544474904,0.727285493549999,-0.344201012330818
"4029",1,7,3.30975833967343,3.35329176656775,3.00382044681722
"4030",1,7,2.5059067856225,1.89861321403894,0.937104789303095
"4031",1,7,3.11964089720562,2.49686412794274,2.15709444059788
"4032",1,7,4.50953007822277,3.58453571969191,3.65647914689395
"4033",1,7,1.88595988040502,2.46604311101306,1.96314583502361
"4034",1,7,-0.30028463592581,-1.59192878520366,-1.06837751647737
"4035",1,7,1.42902108846175,4.1271836044517,3.27574052270471
"4036",1,7,0.830621874719798,0.780258329623393,0.590682457082393
"4037",1,7,0.422047434472342,0.595161914975707,0.778734976790534
"4038",1,7,1.60523851538975,1.93600141449587,2.05601480167282
"4039",1,7,0.843379813580854,-0.486806929756301,0.0181874164025057
"4040",1,7,4.45330962703135,4.20801985845585,4.45826663339168
"4041",1,7,4.04966178818677,6.07390611891763,5.24500954568417
"4042",1,7,0.212313269243238,0.326827479010981,1.80007938390084
"4043",1,7,-0.769537132891936,-0.258460247771913,-0.844316912636741
"4044",1,7,-0.756117920121171,-0.0404410585453317,-0.280579204470008
"4045",1,7,2.64157981122865,1.68522047064703,1.15400111283238
"4046",1,7,2.53582829956877,0.763355744928766,2.25014776840934
"4047",1,7,0.524590018673693,-0.0788582024920885,1.29097550009649
"4048",1,7,2.66697493753683,3.6287207662468,0.711160304687485
"4049",1,7,2.07896469868235,1.14376230070154,1.00583327616442
"4050",1,7,0.266770471550383,1.01865554291436,1.72801829871928
"4051",1,7,1.65417716942276,-0.551485166262106,-0.807815081195301
"4052",1,7,-1.0525964267553,-1.09078861211232,-0.655271317309806
"4053",1,7,-2.58669776153663,-2.02007911027549,-1.3986477981563
"4054",1,7,1.42079462589054,-0.527012252196115,0.513424393361005
"4055",1,7,2.95413556698824,3.99055819254788,3.13485975836108
"4056",1,7,1.20040960613593,-0.470262142987461,-0.226293375014945
"4057",1,7,2.71726886665335,1.21108437910404,0.65829482816787
"4058",1,7,-0.23984214044061,0.112371942502954,-0.281304909590504
"4059",1,7,2.89045572259559,1.1690563941134,0.838738257482829
"4060",1,7,1.39622160235953,-0.326248018736524,1.11376831779767
"4061",1,7,2.19408933035436,3.41702420693401,2.91407182748017
"4062",1,7,1.57320247414053,1.83648683499358,-0.846874940404497
"4063",1,7,3.28784928543878,3.21473039542384,3.19917625832301
"4064",1,7,2.07191526282486,2.31177402638599,2.47400879952607
"4065",1,7,-0.478352214077857,-2.21651288271831,-0.733263015164943
"4066",1,7,-1.14808941870132,-3.05399275105207,-0.573311349906507
"4067",1,7,0.322179181814509,-0.796175050728929,0.114961221522194
"4068",1,7,3.8796461688783,1.8685051267333,3.43456443472946
"4069",1,7,0.925630076022844,1.29208835075088,1.83374409272603
"4070",1,7,1.6933366415202,3.98577266806517,1.21290310856551
"4071",1,7,-1.13660415235952,-0.986711104290476,-0.165297318692368
"4072",1,7,2.86132559146497,3.21100689253562,1.88607347019547
"4073",1,7,-0.174603984538982,-1.62571358883319,0.196478171001125
"4074",1,7,4.89712219368959,1.8369926826754,1.51573895531809
"4075",1,7,1.51265555199121,1.49669933934748,1.13590868648997
"4076",1,7,0.332709664618029,0.742915828412944,0.282720588340727
"4077",1,7,3.8629374346584,2.19302823036416,2.48625509718759
"4078",1,7,4.51262989498621,5.52741983672659,4.40295969543324
"4079",1,7,0.90238297901632,2.08864502241424,0.295015688414194
"4080",1,7,-0.209608972596358,-0.730857111877081,-0.506075956905674
"4081",1,7,2.25751370715758,2.60116481819367,1.90931113359478
"4082",1,7,3.05924910829387,2.55019185588705,1.46450945520926
"4083",1,7,0.542705689362256,-1.46445936621525,0.304061688317198
"4084",1,7,-0.79876902662982,-6.68750020784027,0.922045211448449
"4085",1,7,-0.862773072280549,-0.754767638182552,-1.22691817886041
"4086",1,7,-3.81000693604754,-2.98918010678917,-0.641195812808737
"4087",1,7,1.10582984471133,-0.766606516740537,0.0714167749006853
"4088",1,7,0.864415320728002,1.9367879328294,3.02797831120466
"4089",1,7,0.0928775062938892,-0.620561566627821,-0.61100172791814
"4090",1,7,3.94400087494832,4.2440743814223,2.26778927626537
"4091",1,7,5.99822195378513,3.39977690571088,3.66041657386931
"4092",1,7,-3.02621320739313,-2.99486664417936,-2.08644567070758
"4093",1,7,1.78214225308314,1.60646841832232,0.762306237300651
"4094",1,7,-1.96045724996047,-0.648069311370034,-0.495241720333785
"4095",1,7,-0.831805464203745,-0.499500104565336,0.148758593330178
"4096",1,7,1.34659663468442,1.96266378248444,1.6444614580748
"4097",1,7,0.741699209339656,1.00334281924766,-0.866134777116454
"4098",1,7,1.18436405569705,1.44854638312571,1.43695814871024
"4099",1,7,4.10900304022443,4.43007530948212,3.20027794215391
"4100",1,7,5.07649088154899,5.36648505258349,5.82861544012201
"4101",1,7,0.534050756797267,0.646461209889048,-0.659729213105744
"4102",1,7,0.16630368202775,-0.349815982927687,0.846060277714424
"4103",1,7,0.575360930447407,-0.51231733809768,-0.114311018782081
"4104",1,7,2.74477980812294,-1.10527372672944,0.566723337070292
