"","Effect","Post Treated Trend","did","sc","sdid"
"1803",1,0.3,1.29635524800848,1.50895708732914,1.82140151961953
"1804",1,0.3,0.627981942369881,-0.119268077851003,-0.0615559048126745
"1805",1,0.3,0.585747774577624,0.713034696839052,0.794196348276269
"1806",1,0.3,1.57294037163246,1.45956932142718,1.80647564273905
"1807",1,0.3,1.72414968177813,1.8487193540919,1.61053355495934
"1808",1,0.3,0.542388184139354,0.476620274110599,0.926254549978733
"1809",1,0.3,1.67563511134643,1.47482712823527,1.39813108636521
"1810",1,0.3,1.06500876364345,0.932150488157285,0.89951898860794
"1811",1,0.3,2.46239202489332,2.18852853333258,1.87199580287084
"1812",1,0.3,0.270439586085509,2.08290748479323,1.34172276999271
"1813",1,0.3,0.607382819166482,1.81871247422781,1.84339914289674
"1814",1,0.3,0.782787267146968,0.779113556090738,0.81897933248497
"1815",1,0.3,0.56299239522829,1.32591358723032,1.0457258625117
"1816",1,0.3,1.18618077874514,0.657627211353883,0.785274477449595
"1817",1,0.3,2.72380489860221,1.84201556055059,2.04292151476995
"1818",1,0.3,0.301979721921634,0.654267449379166,0.610018962737203
"1819",1,0.3,1.31032794611225,1.89451680199176,1.80493490573268
"1820",1,0.3,0.444889510475934,2.28087895184566,1.59759424224872
"1821",1,0.3,1.69639310276796,1.52516476761684,1.07518116870404
"1822",1,0.3,1.26286779481074,0.707508853251321,0.758465454513446
"1823",1,0.3,1.84129966624508,0.527035506936416,1.51228886313375
"1824",1,0.3,-0.0232194868978623,1.27821073905326,0.547061058588426
"1825",1,0.3,1.56365929786643,1.77731692565405,1.34051503359776
"1826",1,0.3,0.154142250603275,0.545743944340433,0.694842670636125
"1827",1,0.3,-0.0549336758964309,1.14488306669627,1.21860644675464
"1828",1,0.3,0.459017677491593,1.76580070551949,0.834369266877494
"1829",1,0.3,1.71165626363766,1.78956135140512,1.77032369361572
"1830",1,0.3,0.0950405612175955,0.997026510667545,0.677349284685423
"1831",1,0.3,0.604025573282031,1.68514651292165,1.0019507100527
"1832",1,0.3,1.22265331206431,2.12477966761457,1.90389292353402
"1833",1,0.3,1.44151057256826,1.90167367651436,0.983077697934667
"1834",1,0.3,1.29252844539029,2.5426811088655,1.93217204207877
"1835",1,0.3,1.46438498100297,0.817068937281944,1.53108595406817
"1836",1,0.3,1.84162800412232,1.59042021695089,1.73292743896315
"1837",1,0.3,0.963337966031262,0.135236921681748,0.790111453708072
"1838",1,0.3,0.57256515281721,0.597043740868578,1.09135935735991
"1839",1,0.3,3.18730909025828,3.05332082968282,2.57482806787209
"1840",1,0.3,2.52347753388624,0.550883139454936,1.33941159282468
"1841",1,0.3,-0.239088056483002,0.835857773365822,0.761339169777045
"1842",1,0.3,1.28958957805744,1.58696611528883,1.36766674684808
"1843",1,0.3,0.253962961678047,1.3642241113474,0.617829383462605
"1844",1,0.3,2.03139668051347,1.64423870998781,1.8541492218024
"1845",1,0.3,0.979784282277766,1.06342679742348,1.56887408775082
"1846",1,0.3,1.16504745766317,1.49445319338263,1.97581057733154
"1847",1,0.3,2.10915015513369,1.29721034036976,1.70500443322413
"1848",1,0.3,1.62257322475709,0.783229246170016,0.948358734575536
"1849",1,0.3,0.908111473747222,0.828585838076738,0.676956157342837
"1850",1,0.3,2.66887544044573,1.48979075802931,2.20330524128597
"1851",1,0.3,1.49383749294031,2.31912214281552,1.39385988559636
"1852",1,0.3,1.14916016889536,1.22646408920854,1.12048745344053
"1853",1,0.3,0.765109344788772,0.684190330637496,0.74591171181133
"1854",1,0.3,2.28000191805512,1.85686600065042,1.92798814823956
"1855",1,0.3,1.79521817423177,1.36833089898255,1.15124030822537
"1856",1,0.3,1.71672556937836,1.61254495519743,1.23838158812824
"1857",1,0.3,2.43978545753244,1.82813728785534,2.79557688902538
"1858",1,0.3,1.48360255555885,1.32626573216532,1.28363810786115
"1859",1,0.3,1.42531925172664,1.65935950161896,1.73477748871613
"1860",1,0.3,1.05794938792352,1.10919589168886,0.623213355943983
"1861",1,0.3,1.50232389392219,1.02320122104528,1.25008660260724
"1862",1,0.3,1.11308023635766,0.808033307953697,0.641346981434924
"1863",1,0.3,-0.0102161032220922,0.214582348660321,0.526068097213981
"1864",1,0.3,2.52969577686478,1.98327037785279,2.09981753917893
"1865",1,0.3,0.203484056690196,1.04519145905105,1.14860475885612
"1866",1,0.3,1.82007561486786,1.19344406311158,1.23714330661348
"1867",1,0.3,0.706337864359537,0.476919597928654,0.939137552941404
"1868",1,0.3,0.589070341720418,0.591538865510018,1.23730467319455
"1869",1,0.3,0.745957815184241,2.50970403304992,1.51248157546993
"1870",1,0.3,0.427537244482246,0.617851702557292,0.878495253006189
"1871",1,0.3,1.34116863670087,1.37206749923919,1.27942371291312
"1872",1,0.3,1.36352783496011,0.949903926893879,1.31052330178211
"1873",1,0.3,0.219629077016729,1.99303223925255,1.03982861642432
"1874",1,0.3,2.68264182618568,2.35772348729573,2.39848431013229
"1875",1,0.3,1.37726687867205,1.75540939532883,1.23760432709669
"1876",1,0.3,1.26094000296356,2.32177570269124,1.99185233480127
"1877",1,0.3,1.29687842593517,-0.275671867308573,0.702173355735513
"1878",1,0.3,2.39340518854071,1.25973932946036,1.47494219646149
"1879",1,0.3,1.54279684188563,1.40729951563648,1.77414150265484
"1880",1,0.3,1.52555705982972,1.60234339853505,1.25551290966402
"1881",1,0.3,1.79892819108193,0.462736489517152,0.070541381488739
"1882",1,0.3,2.61608837693355,2.49539421921308,2.11895961988681
"1883",1,0.3,1.97350196891758,1.78059863691828,1.2642673042381
"1884",1,0.3,-0.19377267779635,1.08031539207852,1.01064420761143
"1885",1,0.3,0.968732545255877,1.32316538154212,1.56608362184101
"1886",1,0.3,1.17790185293123,1.26986732012336,1.35945027968657
"1887",1,0.3,0.0991259297222517,0.455890290322238,0.990474842929599
"1888",1,0.3,0.46261067740346,1.23607011234765,1.09527781848748
"1889",1,0.3,3.11652453115815,2.17242971751372,1.85427344749968
"1890",1,0.3,1.93676849305909,1.69360195581892,1.59202431614443
"1891",1,0.3,0.41402482328418,0.728692829134844,0.917594352778353
"1892",1,0.3,0.472453228148838,1.20856752963237,0.867238466914705
"1893",1,0.3,2.0345814327943,0.460355381087681,1.16432647012313
"1894",1,0.3,1.30156681845784,0.666406695678671,0.74618405548326
"1895",1,0.3,0.473414987362174,1.52807955765358,0.943483646045579
"1896",1,0.3,1.05597005903692,0.570130867124186,0.582300000718456
"1897",1,0.3,1.7505461773087,1.682230736062,1.54939462177086
"1898",1,0.3,0.0224053594324764,0.919726716467546,1.02733487400477
"1899",1,0.3,1.48632387252821,1.01377369104433,1.13597297218154
"1900",1,0.3,1.74426526448503,2.45587518468989,1.96193771771429
"1901",1,0.3,1.37737113727911,0.729642599143339,0.862832451804195
"1902",1,0.3,2.06948436862206,0.958030612539278,1.45985430191997
"1903",1,0.3,1.4058968475899,1.62994738731099,1.73259013141484
"1904",1,0.3,1.23154528966675,1.64434316819869,1.20867632771718
"1905",1,0.3,1.26080284707033,1.46708840551353,1.23756946975241
"1906",1,0.3,1.05201172722076,0.552954449850172,1.40456517917921
"1907",1,0.3,0.594982140210718,0.292823395318379,0.780242852249186
"1908",1,0.3,1.73783618058745,1.20614195759958,0.938554337781393
"1909",1,0.3,1.21827884278117,1.71558664184664,1.69875128600724
"1910",1,0.3,1.694509051429,1.70119049622143,1.65349566735523
"1911",1,0.3,1.13945563655919,1.20376256815095,1.26183212614957
"1912",1,0.3,0.847779110744202,1.30566343203968,1.46734411628398
"1913",1,0.3,2.31608381146111,1.50330453271533,1.8822074060686
"1914",1,0.3,1.27289598358755,2.25727242619382,1.59511493675877
"1915",1,0.3,2.46243886007491,2.15984287126036,1.68502030020547
"1916",1,0.3,1.63301809043853,0.435255195249639,1.3050743077705
"1917",1,0.3,1.9084463123768,0.90276572458107,1.01778874465395
"1918",1,0.3,1.09211134582668,0.442368476694716,0.93330002034139
"1919",1,0.3,0.164945526939457,0.505549039999735,1.3229277860513
"1920",1,0.3,0.688200494665836,0.193438065782391,0.661982927639787
"1921",1,0.3,1.24800138157709,0.565432852456119,0.874935674649637
"1922",1,0.3,1.77755735749089,1.75062032305619,1.75395910959615
"1923",1,0.3,0.882916997567354,0.552846743827642,0.928547999818743
"1924",1,0.3,2.12567879976933,2.57957588353761,2.40465706168405
"1925",1,0.3,1.61868030021533,1.89585825448322,1.16310056897769
"1926",1,0.3,1.02577607031006,1.15538882720464,1.62895382383465
"1927",1,0.3,1.80823203171691,1.06382715790056,1.33956684952627
"1928",1,0.3,2.4410369710253,1.41399533601116,1.79713304612742
"1929",1,0.3,0.596328536875233,0.905450196848899,0.81125817060628
"1930",1,0.3,1.32762406920337,1.4837013508707,1.43068274738595
"1931",1,0.3,2.37790831957184,1.55433672490604,1.83636404924215
"1932",1,0.3,1.74243523346266,0.969451282425733,0.968130360302689
"1933",1,0.3,1.38422872312101,1.01458817793863,1.63534734207562
"1934",1,0.3,0.867148798678539,1.31651684696528,1.05564148409216
"1935",1,0.3,-0.727843979481486,0.142249807102878,0.615787758124903
"1936",1,0.3,1.68137435864111,1.90221437345593,1.91720812061944
"1937",1,0.3,2.36453082547202,2.15554542803773,2.25836823630926
"1938",1,0.3,2.58431951123679,3.17170696277007,2.04415693900539
"1939",1,0.3,-0.209537925292175,0.252181508155704,0.661125968091175
"1940",1,0.3,0.787717199179928,0.983948393441082,1.17751813769735
"1941",1,0.3,0.168810831813704,0.508921628649125,0.622397580946265
"1942",1,0.3,0.753085102167452,1.75113932921594,1.60772565484176
"1943",1,0.3,1.05705413979839,0.458951641896492,0.927970064668648
"1944",1,0.3,0.285073759286365,0.632029160609474,0.917652414912856
"1945",1,0.3,0.141072499065539,1.11973438569315,0.990960812061036
"1946",1,0.3,1.84540385594072,0.286699102128815,0.644519367329615
"1947",1,0.3,0.427502083906319,0.964943301224414,0.413143636420606
"1948",1,0.3,1.23508664841927,0.842634507685673,0.604277677446528
"1949",1,0.3,1.58777266568386,1.71686989099014,1.05149657582128
"1950",1,0.3,0.500313545303925,2.0086449173909,1.45673085901886
"1951",1,0.3,0.687224048420662,1.19623925982143,1.36850266492567
"1952",1,0.3,-0.0207060809302245,1.33706934588161,0.619390500320143
"1953",1,0.3,2.89257063781809,1.47700212681986,1.92367888115131
"1954",1,0.3,2.0034935394706,1.51875857811954,0.557862231713464
"1955",1,0.3,2.41446032458693,1.57360192062416,1.6491277340026
"1956",1,0.3,3.28054825533603,3.05743566027163,2.60347480896613
"1957",1,0.3,0.746382443689392,0.747311246907139,0.738595711084932
"1958",1,0.3,2.23020224603581,1.60733347295131,1.1609540696324
"1959",1,0.3,2.73241075286088,2.29675073194331,2.47864822547023
"1960",1,0.3,1.10451409808415,1.84089996300642,1.27368749072647
"1961",1,0.3,3.15432460359793,2.99836305849463,2.67707403422599
"1962",1,0.3,1.51090479598242,1.04337748830551,1.08175332423036
"1963",1,0.3,1.72806311618365,1.42810007152587,1.16353229840181
"1964",1,0.3,1.54997812599941,2.2641006382226,1.914817375122
"1965",1,0.3,2.28974220035026,1.24496991720695,1.81325481349342
"1966",1,0.3,3.39270602691259,2.60448072708151,2.32696776638716
"1967",1,0.3,0.6872144676626,1.57301528773494,1.39182847561639
"1968",1,0.3,1.91309984841972,1.56861745553521,2.171582673108
"1969",1,0.3,0.553066253225546,1.66488219355308,1.09914747041578
"1970",1,0.3,1.29119823901522,0.671602164981083,1.53217899599609
"1971",1,0.3,0.544624029602745,0.760307630229611,0.736034427109102
"1972",1,0.3,0.675827843826297,1.05726330255894,0.924840839867514
"1973",1,0.3,0.544595979262978,2.11384514346503,1.49432502755846
"1974",1,0.3,0.302079315708523,0.419100891473835,0.73227018721463
"1975",1,0.3,1.29253387478038,1.27610544495344,2.21997607371941
"1976",1,0.3,0.696633182962809,0.130246844633637,0.402628164046078
"1977",1,0.3,3.14147068956332,2.58517614599839,2.97001386560781
"1978",1,0.3,1.53530335779495,2.19555844160053,1.65675404052638
"1979",1,0.3,2.62913528529315,1.68277624389457,2.0744251080935
"1980",1,0.3,1.74446625374724,0.74953354721511,1.435777795766
"1981",1,0.3,-0.221547522522579,0.903611989076241,0.881092520532429
"1982",1,0.3,0.696386434575327,1.94586412136448,1.88404501440188
"1983",1,0.3,1.29785327298394,0.944553633623177,1.10273294210775
"1984",1,0.3,1.66965279134218,1.48127833722084,1.25377331148601
"1985",1,0.3,2.56619026518502,1.716742358003,1.56922336420694
"1986",1,0.3,1.5368406561756,0.450706342258167,1.06643833923949
"1987",1,0.3,1.61243741178204,1.4283302204497,1.29023157593436
"1988",1,0.3,2.63099368734247,2.87636019958792,2.70054281487447
"1989",1,0.3,2.51431312877202,1.79922444299021,2.18740717983317
"1990",1,0.3,1.46127568406268,2.53615785090758,2.4061200229987
"1991",1,0.3,1.45522365716242,1.73938730406029,1.23643176226685
"1992",1,0.3,0.830711032475535,2.10863832727443,1.53600521974065
"1993",1,0.3,1.51695664510566,2.38598980643954,2.27314858159802
"1994",1,0.3,1.63079462322647,1.01324951216125,0.932150439533498
"1995",1,0.3,1.06294538530111,1.00626835133368,1.22868368902927
"1996",1,0.3,-0.382783652201575,-0.0328720396765176,0.438213284433592
"1997",1,0.3,2.46219318094483,0.630751914285892,1.19421749630123
"1998",1,0.3,2.41374627631845,1.70173917185206,2.16307559661885
"1999",1,0.3,2.47330925012526,2.93540286270314,2.51572151432258
"2000",1,0.3,1.3370554798056,0.622181979833336,0.525033264824974
"2001",1,0.5,2.40305835452542,2.29248671869702,1.78972258214323
"2002",1,0.5,1.96687691394067,1.791740555307,2.38195603947241
"2003",1,0.5,0.923813608099937,2.3050731790953,2.28158626959909
"2004",1,0.5,2.39736691676776,2.380313707107,2.45028464960891
"2005",1,0.5,0.608532900709352,1.14174633729435,0.775980239990606
"2006",1,0.5,1.3612875320279,1.42839822325567,1.91994073203045
"2007",1,0.5,2.38334084038291,2.46649251096063,2.54020348249837
"2008",1,0.5,1.16207206236122,0.95881754808896,1.58248108982242
"2009",1,0.5,1.76043711193072,2.54349902703153,1.73965391555827
"2010",1,0.5,1.22907417857563,1.87982847024146,1.60275508935342
"2011",1,0.5,2.37107571653677,3.89598208311475,2.34501007618864
"2012",1,0.5,-0.225196810826227,1.01112522198338,0.943387342434367
"2013",1,0.5,1.49545653442677,0.882795612202328,1.01943420722599
"2014",1,0.5,0.576890758573204,1.48917505585963,0.903758548399096
"2015",1,0.5,2.17890693956618,1.9995514183139,1.95918418173231
"2016",1,0.5,1.34066077588422,1.75297109651006,1.09019168556452
"2017",1,0.5,2.44978471250321,2.59309405310836,1.7071841965321
"2018",1,0.5,2.0566921449615,1.79755757643078,1.83084795594427
"2019",1,0.5,2.62606023548801,3.37865562219033,2.87157659430234
"2020",1,0.5,2.95260988264013,3.59079230665572,2.98882355499355
"2021",1,0.5,0.869314881572333,1.21961665665959,1.14581076559197
"2022",1,0.5,2.3729123336178,1.38785944919551,1.89502700003673
"2023",1,0.5,2.17697109131696,1.60906979582315,1.67309330851014
"2024",1,0.5,2.72814632742064,1.71459438997751,1.91569293965257
"2025",1,0.5,3.19957998208485,2.13228440693829,2.08062998168649
"2026",1,0.5,2.17504787506016,2.22615760612175,2.18487232489001
"2027",1,0.5,2.20559703898306,2.70336815787949,2.63551039877854
"2028",1,0.5,1.53929687461132,1.4504517020453,1.2469751515108
"2029",1,0.5,1.31736152014002,0.906530488218444,1.24389765097342
"2030",1,0.5,1.40528428644772,2.46590238458141,2.27217233349368
"2031",1,0.5,1.45243649407695,1.73361509227067,1.91333062081351
"2032",1,0.5,3.04901814040767,2.27653975926054,2.84685936896796
"2033",1,0.5,1.3832897083493,0.0605442916844878,0.756949345972002
"2034",1,0.5,1.92490881438012,1.50661608510287,1.62776332009461
"2035",1,0.5,1.85928686635986,1.79317552909998,1.62193170076689
"2036",1,0.5,1.6667522886133,1.90269042876478,1.83643358386393
"2037",1,0.5,2.0673187512844,1.8578475304871,2.05806357970655
"2038",1,0.5,1.86279173502992,2.26899260913077,2.63958656213972
"2039",1,0.5,3.30400749050483,2.2394733080865,2.30988463778078
"2040",1,0.5,1.24619177628284,2.67712047362234,2.31816343778635
"2041",1,0.5,2.81315964681814,2.71449658699091,2.52315417512659
"2042",1,0.5,0.899100179016314,1.63890534608516,1.63683229590657
"2043",1,0.5,1.99293831584338,1.83933950613529,1.36217416942301
"2044",1,0.5,-0.325275754063267,0.295127952119654,0.965947794530557
"2045",1,0.5,1.3114566100197,0.12276512678299,1.30751877876399
"2046",1,0.5,1.81884502044004,1.78881565854175,2.5247975942231
"2047",1,0.5,1.71807382891487,2.38636201622919,2.21511520441116
"2048",1,0.5,3.35499057514953,2.173523413193,2.45373690774835
"2049",1,0.5,0.721911033774287,1.34898954723912,1.41333700682257
"2050",1,0.5,2.30831715112517,2.31359847981694,2.61607577454558
"2051",1,0.5,1.94427367374681,2.50977002079158,1.70250538934792
"2052",1,0.5,1.64540257415857,1.92011414562985,2.1307930926765
"2053",1,0.5,1.51852156035614,1.92935596094261,2.27412531284471
"2054",1,0.5,1.05849942995311,1.21483154959535,1.45938410153427
"2055",1,0.5,1.92905353013157,1.61405162779722,2.18349893389234
"2056",1,0.5,2.69940224019972,3.24760984643078,2.95447153893702
"2057",1,0.5,1.48589343012901,1.98786678575557,1.45239282906691
"2058",1,0.5,1.67474098830056,2.52511109171193,1.78690504837094
"2059",1,0.5,2.01252667759467,1.0372687165435,1.70801285867106
"2060",1,0.5,0.608646088108539,1.61550246804173,1.33738588335949
"2061",1,0.5,2.61940676686868,1.45527579034976,1.40015610632815
"2062",1,0.5,1.90847346962412,2.15575509552003,2.28555567105599
"2063",1,0.5,1.68123711946589,1.36045401854324,1.38098892136072
"2064",1,0.5,2.2810198829466,1.88252912373498,2.24252482103186
"2065",1,0.5,2.2961198152062,2.31912911358596,2.0268478225682
"2066",1,0.5,1.87255715777564,3.15295091963213,2.7551007019701
"2067",1,0.5,1.54513611795808,1.55037354785445,1.90841097602551
"2068",1,0.5,1.42825191070185,1.55443417646113,1.91755512975912
"2069",1,0.5,2.17992416217026,2.34333393110229,2.22628731082333
"2070",1,0.5,1.68414864770316,1.8143109558858,1.62936607430484
"2071",1,0.5,1.72960481082951,1.55299631342397,1.67351114564329
"2072",1,0.5,1.95100210469583,1.8497644889129,1.78941055267289
"2073",1,0.5,2.37520414086021,1.31285885442592,2.03384804094509
"2074",1,0.5,2.97118345465445,1.17063774883177,1.76257143958819
"2075",1,0.5,2.73393301352328,2.19296519293824,2.25984869819884
"2076",1,0.5,1.9237499089648,2.59541693253934,2.69955358899929
"2077",1,0.5,2.31293684644493,2.31929635336172,2.01222694971515
"2078",1,0.5,1.62416838705192,2.25000255235538,2.12801578395574
"2079",1,0.5,0.0970595649968582,1.05051290015825,1.4655278622576
"2080",1,0.5,2.27328925534124,2.03992174934563,1.60450538404715
"2081",1,0.5,2.37993095785054,1.76014643300405,2.07512771830041
"2082",1,0.5,1.87826811680786,1.94302173247376,2.23837788998491
"2083",1,0.5,1.00522753900057,1.6050962460845,2.01910714371283
"2084",1,0.5,1.56570560670973,1.89303941926461,2.22077800807899
"2085",1,0.5,0.735974690483078,2.01204867940726,1.81776035629267
"2086",1,0.5,0.75811668841775,0.712317025184864,0.753819149133992
"2087",1,0.5,1.46839805124579,2.13101308944368,1.91756972786501
"2088",1,0.5,0.968766178152499,1.64883288362618,1.56890905327142
"2089",1,0.5,0.809855921998177,1.99906597299464,1.38699881675707
"2090",1,0.5,0.692125312803736,2.23076082360976,1.44145420618792
"2091",1,0.5,2.68067131424222,1.46161186286021,1.65163558286804
"2092",1,0.5,-0.0810643947338774,1.20671031837134,1.33468884753732
"2093",1,0.5,-0.0609356957937726,0.362292089601177,0.891564946733095
"2094",1,0.5,1.61702337365097,1.74694489251183,1.78080201970314
"2095",1,0.5,2.78786482043368,2.00655348628254,2.36602304710327
"2096",1,0.5,1.84365343713837,1.59635094713252,1.70086592536892
"2097",1,0.5,2.64566126411045,1.71589285255673,2.61324472163331
"2098",1,0.5,2.25688023737451,0.907562209814885,1.35250707509879
"2099",1,0.5,1.68491143567047,1.66858532700176,1.68952362246753
"2100",1,0.5,2.32738118368275,1.7293512417216,1.60723677982713
"2101",1,0.5,2.44770634416848,2.92748185744629,2.43711568185581
"2102",1,0.5,2.09020621402076,0.132013774374317,0.686142557643653
"2103",1,0.5,1.79228302059312,2.44406250891276,2.65286548811358
"2104",1,0.5,1.73113261662951,1.24565190089132,1.71783325193539
"2105",1,0.5,1.38702283219786,1.20602275798589,1.07760852710681
"2106",1,0.5,1.2352817115215,1.36863252390167,1.13751959333637
"2107",1,0.5,3.47304421956567,2.9620310425345,2.70100466880276
"2108",1,0.5,2.37347609072195,1.85339363883792,1.92171567105663
"2109",1,0.5,1.82074542101409,1.7341923684369,1.65430511625881
"2110",1,0.5,3.16150212654148,2.91760570951172,2.50505259782504
"2111",1,0.5,2.05874663537001,1.31213632850802,1.60959337875836
"2112",1,0.5,1.76063437086819,1.517004283879,1.68808222198846
"2113",1,0.5,3.16642753073209,3.37991100581211,2.83131959619154
"2114",1,0.5,2.52500790052566,2.22354471144598,2.3676978241251
"2115",1,0.5,1.23834033840381,2.32538202017424,1.81291616277324
"2116",1,0.5,1.9866267871756,2.31860027935022,1.88743415016204
"2117",1,0.5,1.01853786299613,1.4534296721349,1.22807701152281
"2118",1,0.5,1.66405303621245,1.11876659089355,1.34028047744158
"2119",1,0.5,1.122904483445,1.1949265805588,1.70658277006947
"2120",1,0.5,1.4374354766094,3.03530049863475,2.50559828966257
"2121",1,0.5,1.5141987650709,2.45343560387786,1.85896653433
"2122",1,0.5,3.15852658519638,3.21667664733869,2.72351531983035
"2123",1,0.5,2.84378880007174,2.32423426161971,2.56246175138423
"2124",1,0.5,0.240086286608047,1.09607836384258,0.472703817414013
"2125",1,0.5,1.86936005715578,2.08142684384092,1.40088465652658
"2126",1,0.5,1.69689837055862,1.9909309521826,1.64613154180113
"2127",1,0.5,1.07534086497058,1.85032450158429,1.84756756877637
"2128",1,0.5,1.42882985174842,1.3716896115148,1.57043763011995
"2129",1,0.5,0.675366736633162,0.701631352299124,0.495295538388427
"2130",1,0.5,0.834874273917852,1.78937019890608,1.39197152293407
"2131",1,0.5,2.32765843830498,2.33177740575856,1.86594702225864
"2132",1,0.5,0.624684366186204,1.59460378019543,1.48933049674898
"2133",1,0.5,2.68317453883365,2.26287505275411,1.78326434642782
"2134",1,0.5,2.5347612383819,2.16606184861495,1.92296863798204
"2135",1,0.5,1.90723025314634,1.83520634450577,2.15968638261348
"2136",1,0.5,1.00914069292703,1.44179401556225,1.02878514932818
"2137",1,0.5,1.66598564157469,1.70197659520554,2.14843850852763
"2138",1,0.5,1.88320047036496,1.59307949666587,1.86372221904206
"2139",1,0.5,1.07415578680599,0.465814160220452,1.35536336945357
"2140",1,0.5,1.05211131288206,1.49549829870961,1.71052759464354
"2141",1,0.5,1.86120960298804,0.74376745298974,1.50292350287649
"2142",1,0.5,3.13595985617742,2.67913809670182,2.40754677637324
"2143",1,0.5,1.57499871584212,0.345110533950519,0.426269894972809
"2144",1,0.5,1.89837897938707,3.0584643307563,2.4960204003321
"2145",1,0.5,2.25229465989057,2.78127858993658,2.25802984682642
"2146",1,0.5,1.41430884693958,1.34494069609367,1.43202411333277
"2147",1,0.5,0.786834813720161,2.64946248984324,2.04997768806356
"2148",1,0.5,1.59702114648226,2.0450209158397,1.47254469725356
"2149",1,0.5,2.5718492538566,2.52375876999331,2.46835199853411
"2150",1,0.5,1.52492347950666,1.06144391152367,1.35852225336547
"2151",1,0.5,2.18002708444226,1.82504902839725,2.55364509909651
"2152",1,0.5,2.84155865758106,1.91426420557758,2.33751554563954
"2153",1,0.5,1.54312453047965,1.82545369393758,1.98317015100377
"2154",1,0.5,1.776319624338,2.66784240510618,2.45384164729469
"2155",1,0.5,2.6173916793318,2.27089655102464,2.43347244318065
"2156",1,0.5,-0.325863640130261,0.473079262000054,0.598774339127178
"2157",1,0.5,2.60900390932069,2.73048509552603,1.86800126114959
"2158",1,0.5,2.99200168973765,2.1570930535307,2.81647016257117
"2159",1,0.5,1.07187297571373,1.52442879358972,1.39086087676761
"2160",1,0.5,2.20105942611494,2.62700485670575,2.02002394995444
"2161",1,0.5,2.44230191216827,2.37952766036792,2.06987845672668
"2162",1,0.5,1.70517085067349,2.68023475900473,2.53352346718965
"2163",1,0.5,2.08130704391459,2.92809211702882,2.80595154762039
"2164",1,0.5,1.03424776911063,0.845003677065739,1.40023219170505
"2165",1,0.5,1.67425514213665,1.9387442623152,1.50178254549098
"2166",1,0.5,1.48079874238745,0.806382392276984,0.97364935444135
"2167",1,0.5,2.84788600157945,2.7931021186881,2.47556947885273
"2168",1,0.5,0.690153630261546,2.01682697281361,1.37116764917031
"2169",1,0.5,0.694830331488187,1.8905058347845,1.83670807771453
"2170",1,0.5,0.75267009447149,1.17604811741705,1.25006450212633
"2171",1,0.5,1.57054959957807,1.35671197250433,1.03798901599059
"2172",1,0.5,2.60926591067372,1.64343636211599,2.28502010960579
"2173",1,0.5,3.67387039510035,2.23995820464929,2.28082993018834
"2174",1,0.5,0.628749911237638,1.17677381968755,1.39020298275674
"2175",1,0.5,1.32406497273867,1.66641741689016,1.5683569614778
"2176",1,0.5,1.59715810933544,1.936400282588,1.51588793116279
"2177",1,0.5,1.52801736114199,1.37443153335498,1.53335243747422
"2178",1,0.5,1.03674442627419,1.64182372177808,1.80253802780687
"2179",1,0.5,2.13395857051112,1.70313722216852,1.90813599216904
"2180",1,0.5,2.13830796655509,3.08329684704426,2.42051380598054
"2181",1,0.5,0.979830573486693,1.00975267581033,1.37455111856542
"2182",1,0.5,2.34134275865611,1.96159910498354,2.07586889587245
"2183",1,0.5,1.94407607609167,1.45502348717985,1.45367289857308
"2184",1,0.5,-0.193062663399848,1.07183770798167,1.44047893992746
"2185",1,0.5,1.35872449227549,0.603983036027615,1.32672998212129
"2186",1,0.5,0.458602751045896,0.377817810387084,0.903267035182826
"2187",1,0.5,1.39243588273222,2.20252163499422,1.63310393259377
"2188",1,0.5,3.03860882026326,2.10975422393796,2.52079384157788
"2189",1,0.5,1.50593123153621,2.43885870308694,2.47838445434118
"2190",1,0.5,2.00984452823266,2.89730025947609,2.30322666910005
"2191",1,0.5,1.45679087576607,2.00736890674871,1.96895596306805
"2192",1,0.5,4.35475145344966,2.49648961629314,2.39866562749054
"2193",1,0.5,2.57073171602376,2.69316349529644,2.4596158423225
"2194",1,0.5,2.68052447187421,2.84598872796404,2.62225490147913
"2195",1,0.5,1.54060193839877,1.89378004313613,1.70827807015571
"2196",1,0.5,3.41731905885614,1.95758554518757,2.56316547841794
"2197",1,0.5,2.17320576450375,2.85593451959972,2.61484971987178
"2198",1,0.5,1.88718461442614,1.77051105192478,1.96850228925051
"2199",1,0.5,3.58780061677356,2.04307865495496,2.26407761323512
"2200",1,0.5,2.94510284040341,2.76423277681315,2.4034043506092
"2201",1,0.5,4.20137123298977,3.51844197948434,3.60234139009933
"2202",1,0.5,2.25924800005915,2.20137890635566,2.02603567311363
"2203",1,0.5,1.6395429331461,1.61464221500597,1.67393700868005
"2204",1,0.5,1.50031870341559,1.73664893673882,1.36676246160947
"2205",1,0.5,2.91926241899697,2.37810984231777,2.16172366020119
"2206",1,0.5,3.01381447407282,2.60816068530239,2.27658046709513
"2207",1,0.5,2.55495444918505,2.02038916338452,1.91403089484953
"2208",1,0.5,1.3010893736444,1.42760260031345,1.06592551086373
"2209",1,0.5,3.23529541975239,2.27405860948438,2.10574691427789
"2210",1,0.5,1.28459177162768,1.45562489439644,1.7522400090716
"2211",1,0.5,2.29280686591385,2.1841098987383,1.53588019387153
"2212",1,0.5,2.1451977750858,1.72038499833842,1.77685739214122
